sample73	sample79	sample82
Cluster_14567	2.39169277666216	605.405049737415	1.51644862991389
Cluster_14568	1.19584638833108	323.305314519457	0
Cluster_14569	1.19584638833108	95.0897983880756	2.27467294487083
Cluster_14570	0	774.453580205105	2.27467294487083
Cluster_14571	688.807519678702	2475.50441803624	705.906837224915
Cluster_14572	23.9169277666216	123.616737904498	0.758224314956944
Cluster_14573	17.9376958249662	43.3186859323456	4.54934588974166
Cluster_14574	642.16951053379	259.912115594073	3.79112157478472
Cluster_14575	7.17507832998648	23.2441729393074	8.34046746452638
Cluster_14576	95.6677110664863	92.9766917572295	94.019815054661
Cluster_14577	254.71528071452	245.120369178151	222.917948597341
Cluster_14578	154.264184094709	110.938098119422	159.985330455915
Cluster_14579	192.531268521304	197.575469984113	189.556078739236
Cluster_14580	2080.77271569608	1280.54261829275	1436.83507684341
Cluster_14581	71.7507832998648	31.6965994626919	74.3059828657805
Cluster_14582	38.2670844265945	39.0924726706533	56.1085993068138
Cluster_14583	88.4926327364999	50.714559140307	34.1200941730625
Cluster_14584	188.943729356311	113.051204750268	140.271498267035
Cluster_14585	325.270217626054	214.480323030882	289.641688313552
Cluster_14586	135.130641881412	63.3931989253838	114.491871558498
Cluster_14587	27.5044669316148	0	24.2631780786222
Cluster_14588	0	82.4111586029989	0
Cluster_14589	47.8338555332432	4.22621326169225	1.51644862991389
Cluster_14590	23.9169277666216	84.524265233845	25.7796267085361
Cluster_14591	295.374057917777	627.592669361299	246.422902361007
Cluster_14592	62.1840121932161	73.9587320796144	136.48037669225
Cluster_14593	31.0920060966081	47.5448991940378	41.7023373226319
Cluster_14594	37.0712380382635	0	43.2187859525458
Cluster_14595	37.0712380382635	60.2235389791146	14.4062619841819
Cluster_14596	695.982598008688	738.530767480721	638.424873193747
Cluster_14597	17.9376958249662	29.5834928318458	28.8125239683639
Cluster_14598	101.646943008142	86.6373718646911	60.6579451965555
Cluster_14599	31.0920060966081	35.9228127243841	21.9885051337514
Cluster_14600	47.8338555332432	16.904853046769	0
Cluster_14601	2484.96879495198	547.294617389146	111.458974298671
Cluster_14602	5591.77771183613	5067.22970076901	4420.44775619898
Cluster_14603	28.7003133199459	0	43.9770102675027
Cluster_14604	52.6172410865675	153.200230736344	0
Cluster_14605	2.39169277666216	176.444403675651	44.7352345824597
Cluster_14606	22.7210813782905	7.39587320796144	156.952433196087
Cluster_14607	63.3798585815472	70.7890721333452	5.3075702046986
Cluster_14608	1311.84348799919	10.5655331542306	5.3075702046986
Cluster_14609	156.655876871371	343.379827512495	329.82757700627
Cluster_14610	211.664810734601	300.06114158015	427.638513635716
Cluster_14611	528.564103642337	1.05655331542306	0.758224314956944
Cluster_14612	27.5044669316148	32.7531527781149	14.4062619841819
Cluster_14613	9.56677110664863	138.408484320421	0
Cluster_14614	5.9792319416554	308.513568103534	101.60205820423
Cluster_14615	47.8338555332432	13.7351931004998	15.1644862991389
Cluster_14616	1.19584638833108	553.633937281685	4.54934588974166
Cluster_14617	39.4629308149256	773.397026889682	55.3503749918569
Cluster_14618	0	64.4497522408068	0
Cluster_14619	0	65.5063055562299	0
Cluster_14620	0	563.142917120492	0
Cluster_14621	17.9376958249662	36.9793660398072	15.9227106140958
Cluster_14622	0	51.7711124557301	0
Cluster_14623	0	79.2414986567297	0
Cluster_14624	0	22.1876196238843	21.2302808187944
Cluster_14625	26.3086205432837	47.5448991940378	0
Cluster_14626	15.546003048304	352.888807351303	4.54934588974166
Cluster_14627	70.5549369115337	0	0
Cluster_14628	60.988165804885	0	0
Cluster_14629	205.685578792946	0	0
Cluster_14630	679.240748572053	0	0.758224314956944
Cluster_14631	4320.59300104019	1.05655331542306	0
Cluster_14632	7.17507832998648	59.1669856636915	73.5477585508235
Cluster_14633	0	30.6400461472688	18.9556078739236
Cluster_14634	72.9466296881958	4.22621326169225	7.58224314956944
Cluster_14635	0	0	28.8125239683639
Cluster_14636	111.21371411479	92.9766917572295	137.996825322164
Cluster_14637	26.3086205432837	25.3572795701535	16.6809349290528
Cluster_14638	129.151409939757	51.7711124557301	388.969073572912
Cluster_14639	0	36.9793660398072	53.0757020469861
Cluster_14640	339.620374286027	0	106.909628408929
Cluster_14641	241.560970442878	0	91.7451421097902
Cluster_14642	53.8130874748986	72.9021787641913	15.1644862991389
Cluster_14643	25.1127741549527	14.7917464159229	16.6809349290528
Cluster_14644	35.8753916499324	14.7917464159229	23.5049537636653
Cluster_14645	1321.41025910584	2624.47843551089	1649.89610934631
Cluster_14646	74.1424760765269	255.685902332381	482.230664312616
Cluster_14647	58.5964730282229	124.673291219921	194.863648943934
Cluster_14648	74.1424760765269	364.510893820957	23.5049537636653
Cluster_14649	75.338322464858	140.521590951267	5.3075702046986
Cluster_14650	8.37092471831756	154.256784051767	952.329739585921
Cluster_14651	39.4629308149256	98.2594583343448	112.217198613628
Cluster_14652	3.58753916499324	45.4317925631917	58.3832722516847
Cluster_14653	0	119.390524642806	0
Cluster_14654	44.2463163682499	24.3007262547304	15.1644862991389
Cluster_14655	8.37092471831756	7.39587320796144	62.9326181414263
Cluster_14656	3.58753916499324	23.2441729393074	41.7023373226319
Cluster_14657	90.884325513162	8.4524265233845	32.6036455431486
Cluster_14658	75.338322464858	70.7890721333452	86.4375719050916
Cluster_14659	7.17507832998648	122.560184589075	6.82401883461249
Cluster_14660	33.4836988732702	19.0179596776151	13.648037669225
Cluster_14661	32.2878524849391	16.904853046769	39.4276643777611
Cluster_14662	71.7507832998648	88.7504784955373	37.1529914328902
Cluster_14663	143.50156659973	202.858236561228	141.029722581992
Cluster_14664	4.78338555332432	25.3572795701535	22.7467294487083
Cluster_14665	72.9466296881958	1.05655331542306	78.8553287555221
Cluster_14666	154.264184094709	25.3572795701535	169.842246550355
Cluster_14667	724.682911328634	316.965994626919	535.306366359602
Cluster_14668	21.5252349899594	246.176922493574	13.648037669225
Cluster_14669	19.1335422132973	81.3546052875758	11.3733647243542
Cluster_14670	1.19584638833108	67.619412187076	547.437955398913
Cluster_14671	277.43636209281	62.3366456099607	147.853741416604
Cluster_14672	32.2878524849391	13.7351931004998	21.9885051337514
Cluster_14673	10.7626174949797	41.2055793014994	43.2187859525458
Cluster_14674	45.442162756581	9.50897983880756	15.1644862991389
Cluster_14675	209.273117957939	0	153.91953593626
Cluster_14676	65.7715513582094	67.619412187076	53.833926361943
Cluster_14677	45.442162756581	40.1490259860764	46.2516832123736
Cluster_14678	46.6380091449121	46.4883458786148	31.8454212281916
Cluster_14679	1186.27961722443	1410.49867608979	1652.17078229118
Cluster_14680	57.4006266398918	145.804357528383	131.172806487551
Cluster_14681	190.139575744642	388.811620075687	240.357107841351
Cluster_14682	21.5252349899594	20.0745129930382	47.7681318422874
Cluster_14683	395.825154537587	251.459689070689	421.572719116061
Cluster_14684	383.866690654276	303.230801526419	491.329356092099
Cluster_14685	3.58753916499324	4.22621326169225	40.185888692718
Cluster_14686	31.0920060966081	19.0179596776151	20.4720565038375
Cluster_14687	62.1840121932161	72.9021787641913	53.833926361943
Cluster_14688	46.6380091449121	48.6014525094609	50.0428047871583
Cluster_14689	44.2463163682499	42.2621326169225	31.0871969132347
Cluster_14690	14.350156659973	48.6014525094609	86.4375719050916
Cluster_14691	0	38.0359193552303	3.03289725982777
Cluster_14692	107.626174949797	51.7711124557301	73.5477585508235
Cluster_14693	1767.46096195334	268.364542117458	4445.46915859256
Cluster_14694	227.210813782905	211.310663084613	194.105424628978
Cluster_14695	216.448196287925	244.063815862727	59.1414965666416
Cluster_14696	29.896159708277	27.4703862009996	10.6151404093972
Cluster_14697	14.350156659973	43.3186859323456	14.4062619841819
Cluster_14698	2.39169277666216	0	33.3618698581055
Cluster_14699	141.109873823067	209.197556453766	215.335705447772
Cluster_14700	44.2463163682499	3.16965994626919	96.2944879995318
Cluster_14701	16.7418494366351	10.5655331542306	57.6250479367277
Cluster_14702	19.1335422132973	47.5448991940378	37.9112157478472
Cluster_14703	33.4836988732702	17.9614063621921	26.537851023493
Cluster_14704	7.17507832998648	25.3572795701535	31.0871969132347
Cluster_14705	367.124841217641	83.4677119184219	55.3503749918569
Cluster_14706	1463.71597931724	8.4524265233845	325.278231116529
Cluster_14707	84.9050935715066	24.3007262547304	62.1743938264694
Cluster_14708	53.8130874748986	31.6965994626919	54.5921506768999
Cluster_14709	32.2878524849391	15.8482997313459	16.6809349290528
Cluster_14710	68.1632441348715	84.524265233845	47.7681318422874
Cluster_14711	277.43636209281	8.4524265233845	10.6151404093972
Cluster_14712	0	0	78.8553287555221
Cluster_14713	69.3590905232026	114.107758065691	57.6250479367277
Cluster_14714	35.8753916499324	12.6786397850768	6.82401883461249
Cluster_14715	23.9169277666216	52.8276657711531	21.9885051337514
Cluster_14716	46.6380091449121	72.9021787641913	132.689255117465
Cluster_14717	35.8753916499324	87.6939251801142	96.2944879995318
Cluster_14718	623.035968320492	1786.6316563804	1140.36936969524
Cluster_14719	68.1632441348715	88.7504784955373	100.843833889273
Cluster_14720	37.0712380382635	62.3366456099607	49.2845804722013
Cluster_14721	19.1335422132973	45.4317925631917	25.7796267085361
Cluster_14722	0	10.5655331542306	53.0757020469861
Cluster_14723	0	2.11310663084613	53.0757020469861
Cluster_14724	3.58753916499324	5.28276657711531	118.282993133283
Cluster_14725	2.39169277666216	0	43.9770102675027
Cluster_14726	8.37092471831756	16.904853046769	191.07252736915
Cluster_14727	93.2760182898242	32.7531527781149	0
Cluster_14728	3.58753916499324	2.11310663084613	43.9770102675027
Cluster_14729	0	49.6580058248839	18.1973835589666
Cluster_14730	282.219747646135	475.448991940378	407.166457131879
Cluster_14731	11.9584638833108	99.3160116497679	109.1843013538
Cluster_14732	114.801253279784	65.5063055562299	18.9556078739236
Cluster_14733	45.442162756581	44.3752392477686	96.2944879995318
Cluster_14734	107.626174949797	6.33931989253838	17.4391592440097
Cluster_14735	35.8753916499324	16.904853046769	37.1529914328902
Cluster_14736	76.5341688531891	0	4.54934588974166
Cluster_14737	1493.61213902552	0	203.962340723418
Cluster_14738	102.842789396473	89.8070318109603	75.0642071807374
Cluster_14739	43.0504699799189	41.2055793014994	100.085609574317
Cluster_14740	71.7507832998648	96.1463517034987	135.722152377293
Cluster_14741	76.5341688531891	119.390524642806	204.720565038375
Cluster_14742	13.1543102716419	23.2441729393074	25.7796267085361
Cluster_14743	51.4213946982364	10.5655331542306	14.4062619841819
Cluster_14744	38.2670844265945	38.0359193552303	37.1529914328902
Cluster_14745	8.37092471831756	33.809706093538	77.3388801256082
Cluster_14746	19.1335422132973	166.935423836844	361.672998234462
Cluster_14747	389.845922595932	1.05655331542306	1.51644862991389
Cluster_14748	25.1127741549527	2.11310663084613	28.8125239683639
Cluster_14749	19.1335422132973	42.2621326169225	53.833926361943
Cluster_14750	31.0920060966081	32.7531527781149	28.0542996534069
Cluster_14751	51.4213946982364	0	10.6151404093972
Cluster_14752	50.2255483099053	0	9.09869177948332
Cluster_14753	51.4213946982364	0	9.85691609444027
Cluster_14754	49.0297019215743	77.1283920258836	9.85691609444027
Cluster_14755	31.0920060966081	29.5834928318458	9.85691609444027
Cluster_14756	173.397726308006	0	0
Cluster_14757	56.2047802515607	1178.05694669671	91.7451421097902
Cluster_14758	4.78338555332432	12.6786397850768	40.944113007675
Cluster_14759	40.6587772032567	28.5269395164227	30.3289725982777
Cluster_14760	246.344355996202	47.5448991940378	168.325797920441
Cluster_14761	14.350156659973	8.4524265233845	40.185888692718
Cluster_14762	22.7210813782905	14.7917464159229	47.7681318422874
Cluster_14763	44.2463163682499	61.2800922945376	35.6365428029764
Cluster_14764	95.6677110664863	4.22621326169225	9.09869177948332
Cluster_14765	33.4836988732702	86.6373718646911	2.27467294487083
Cluster_14766	31.0920060966081	47.5448991940378	3.03289725982777
Cluster_14767	78.9258616298512	32.7531527781149	9.09869177948332
Cluster_14768	94.4718646781553	4.22621326169225	31.8454212281916
Cluster_14769	3178.55970018401	1963.07606005605	1626.39115558264
Cluster_14770	358.753916499324	241.950709231881	262.345612975102
Cluster_14771	95.6677110664863	75.0152853950375	58.3832722516847
Cluster_14772	0	88.7504784955373	12.1315890393111
Cluster_14773	236.777584889554	179.614063621921	167.567573605485
Cluster_14774	15.546003048304	23.2441729393074	4.54934588974166
Cluster_14775	0	194.405810037844	0.758224314956944
Cluster_14776	3357.93665843367	269850.056078943	197794.944145558
Cluster_14777	50.2255483099053	33.809706093538	58.3832722516847
Cluster_14778	105.234482173135	833.620565868796	188.797854424279
Cluster_14779	46.6380091449121	32.7531527781149	1.51644862991389
Cluster_14780	55.0089338632297	2.11310663084613	85.6793475901346
Cluster_14781	0	0	33.3618698581055
Cluster_14782	4.78338555332432	43.3186859323456	26.537851023493
Cluster_14783	811.979697676803	688.872761655837	864.375719050916
Cluster_14784	17.9376958249662	28.5269395164227	15.9227106140958
Cluster_14785	65.7715513582094	76.0718387104605	13.648037669225
Cluster_14786	2.39169277666216	0	566.393563272837
Cluster_14787	10.7626174949797	0	28.0542996534069
Cluster_14788	41.8546235915878	15.8482997313459	1.51644862991389
Cluster_14789	78.9258616298512	2.11310663084613	392.00197083274
Cluster_14790	110.017867726459	6.33931989253838	0
Cluster_14791	3.58753916499324	64.4497522408068	5.3075702046986
Cluster_14792	333.641142344371	58.1104323482684	15.9227106140958
Cluster_14793	0	306.400461472688	3.79112157478472
Cluster_14794	2.39169277666216	353.945360666726	18.9556078739236
Cluster_14795	0	340.210167566226	0.758224314956944
Cluster_14796	296.569904306108	1698.93773120028	636.908424563833
Cluster_14797	17.9376958249662	89.8070318109603	40.944113007675
Cluster_14798	75.338322464858	13.7351931004998	18.9556078739236
Cluster_14799	120.780485221439	17.9614063621921	13.648037669225
Cluster_14800	2.39169277666216	82.4111586029989	24.2631780786222
Cluster_14801	46.6380091449121	4.22621326169225	0
Cluster_14802	20.3293886016283	20.0745129930382	9.09869177948332
Cluster_14803	0	21.1310663084613	31.8454212281916
Cluster_14804	14.350156659973	5.28276657711531	87.9540205350055
Cluster_14805	447.246549235824	161.652657259729	436.7372054152
Cluster_14806	179.376958249662	52.8276657711531	196.380097573848
Cluster_14807	120.780485221439	955.124197142449	1432.28573095367
Cluster_14808	185.356190191317	214.480323030882	178.940938329839
Cluster_14809	51.4213946982364	120.447077958229	56.8668236217708
Cluster_14810	180.572804637993	203.914789876651	203.962340723418
Cluster_14811	78.9258616298512	55.9973257174223	34.1200941730625
Cluster_14812	107.626174949797	106.711884857729	103.876731149101
Cluster_14813	76.5341688531891	78.1849453413066	64.4490667713402
Cluster_14814	64.5757049698783	115.164311381114	150.128414361475
Cluster_14815	6237.53476153491	3663.07034457176	9065.32990962522
Cluster_14816	66.9673977465404	79.2414986567297	65.9655154012541
Cluster_14817	466.380091449121	960.406963719564	831.772073507767
Cluster_14818	227.210813782905	498.693164879686	521.658328690377
Cluster_14819	420.93792869254	702.607954756337	424.605616375888
Cluster_14820	249.931895161196	607.518156368261	275.235426329371
Cluster_14821	32.2878524849391	23.2441729393074	21.2302808187944
Cluster_14822	57.4006266398918	33.809706093538	27.29607533845
Cluster_14823	111.21371411479	170.105083783113	121.315890393111
Cluster_14824	6041.41595384861	3389.42303587718	6059.72872513589
Cluster_14825	28.7003133199459	0	22.7467294487083
Cluster_14826	0	1.05655331542306	44.7352345824597
Cluster_14827	0	87.6939251801142	18.9556078739236
Cluster_14828	137.522334658074	19.0179596776151	710.456183114656
Cluster_14829	17.9376958249662	6.33931989253838	86.4375719050916
Cluster_14830	119.584638833108	97.2029050189218	25.0214023935791
Cluster_14831	120.780485221439	101.429118280614	28.8125239683639
Cluster_14832	11.9584638833108	20.0745129930382	31.0871969132347
