sample73	sample79	sample82
Cluster_12150	2.16740480336846	6.10674645322178	2.99426765718754
Cluster_12151	5.87938829006112	2.16740480336846	5.43954409831244
Cluster_12152	5.47265824724712	5.6064161581673	4.84571928920205
Cluster_12153	6.30897078235521	6.59199406384038	5.75768421610947
Cluster_12154	5.01239019345185	4.58445061110889	4.49143182202841
Cluster_12155	6.26463165365218	5.40317013291647	5.51398586929082
Cluster_12156	8.41519447554966	9.74555609747757	8.48265093251561
Cluster_12157	7.28488420066824	6.74221180845465	4.76542628612532
Cluster_12158	4.83836251965039	4.58445061110889	5.58470633901053
Cluster_12159	11.6452457802499	12.7470316839657	11.7437103058921
Cluster_12160	14.7454646855875	14.2839751069744	15.127435736484
Cluster_12161	8.321212255064	7.35908814276886	6.94617546647053
Cluster_12162	5.306199655863	5.24934175682947	5.12700078883491
Cluster_12163	6.80279211586763	6.25435530670496	5.33375819894984
Cluster_12164	7.54733820058274	3.34620297730879	4.21017042429516
Cluster_12165	3.1980385395748	4.87919980579413	5.0948027090034
Cluster_12166	5.84960017625125	5.28940482759227	6.08381503966671
Cluster_12167	8.96359229472755	7.86348596413147	5.33375819894984
Cluster_12168	5.01239019345185	4.71010385919134	4.76542628612532
Cluster_12169	9.3010215212801	4.20605519187078	4.00620474290907
Cluster_12170	5.9371605860981	5.36626019208517	6.067524257342
Cluster_12171	2.16740480336846	6.33234075456231	4.00620474290907
Cluster_12172	6.41416667589129	5.02977505100302	3.17350671118386
Cluster_12173	9.25658112319719	2.16740480336846	2.16740480336846
Cluster_12174	4.1202448650481	3.13845365396397	6.52622581749886
Cluster_12175	8.88548291720173	9.20986185585583	9.04114766915108
Cluster_12176	5.65646317386623	6.17187935332985	5.73717889372553
Cluster_12177	9.51421679514442	9.7614496544684	9.91337714039664
Cluster_12178	7.22843007539433	7.08344633338597	7.55900567495534
Cluster_12179	7.27376902022892	8.58499319353244	4.95799752945338
Cluster_12180	3.41722968879869	3.34620297730879	6.08381503966671
Cluster_12181	2.90375011600437	2.16740480336846	5.69525939388679
Cluster_12182	6.43431077039791	3.79374691326059	3.76151613117587
Cluster_12183	5.78808821752681	5.36626019208517	4.49143182202841
Cluster_12184	6.12273211820799	6.54368540024444	6.53807320138097
Cluster_12185	5.84960017625125	6.91661890061858	5.73717889372553
Cluster_12186	7.33920875337356	5.20810094239439	6.90106237005733
Cluster_12187	6.17161134354271	5.78414925386181	6.91927770493654
Cluster_12188	4.83836251965039	6.66906483552619	3.76151613117587
Cluster_12189	3.59692967960342	5.72733875921373	3.56407288873617
Cluster_12190	2.16740480336846	6.31323855812162	9.16256245133367
Cluster_12191	6.60391509497771	7.68232725608927	10.4862637984862
Cluster_12192	6.58602957783441	2.16740480336846	6.3758611547292
Cluster_12193	6.26463165365218	2.16740480336846	3.76151613117587
Cluster_12194	4.70875665853381	2.16740480336846	5.02808380988158
Cluster_12195	8.45507588940033	2.86039346157687	8.31069472722871
Cluster_12196	5.06585659770041	4.71010385919134	5.60751668816115
Cluster_12197	8.50342513321507	3.66391349340108	8.33461587032472
Cluster_12198	4.83836251965039	4.71010385919134	5.67382672534569
Cluster_12199	3.1980385395748	5.72733875921373	5.43954409831244
Cluster_12200	3.59692967960342	7.03772148063016	4.38605219670379
Cluster_12201	4.56547869750342	5.94213327951974	5.71637363141583
Cluster_12202	6.53099656795506	3.34620297730879	3.17350671118386
Cluster_12203	6.19543895982538	5.24934175682947	4.38605219670379
Cluster_12204	3.41722968879869	6.40630225743418	4.72343955983265
Cluster_12205	2.16740480336846	4.82512076409489	4.92157743679534
Cluster_12206	2.16740480336846	6.47663687928087	6.70497058703052
Cluster_12207	5.01239019345185	5.16560891892798	2.99426765718754
Cluster_12208	6.09765175602793	4.20605519187078	4.38605219670379
Cluster_12209	6.70679054003008	4.98138087721347	6.19293434501971
Cluster_12210	4.95678111448395	3.5169948369365	6.11585026552828
Cluster_12211	8.63944784103615	2.16740480336846	2.75602927617567
Cluster_12212	2.16740480336846	6.71339814820824	2.16740480336846
Cluster_12213	5.26131722318579	5.89139234706397	6.54982363832536
Cluster_12214	7.15762739462783	9.79272091606579	7.33326490424831
Cluster_12215	6.62158066767024	8.52831468932312	5.62996600610021
Cluster_12216	8.77560073298345	10.588636823283	9.2496031362459
Cluster_12217	3.75112664102827	6.79816250908935	4.00620474290907
Cluster_12218	5.62155948367067	9.19952803539353	10.2506957690442
Cluster_12219	7.71280414208086	3.34620297730879	6.57303995649375
Cluster_12220	6.7232426251753	2.86039346157687	10.8118757566067
Cluster_12221	8.95318682485724	8.62028735509851	9.46304171535759
Cluster_12222	8.31580701782267	8.03024416260054	8.52781385998316
Cluster_12223	4.95678111448395	4.11509738981894	4.95799752945338
Cluster_12224	10.4765966147894	11.1302310485227	9.45058815087225
Cluster_12225	10.8044476323578	9.85494749392306	3.93004279925704
Cluster_12226	4.89884288197672	5.36626019208517	4.33002473530457
Cluster_12227	4.95678111448395	4.37068693951651	5.21936846045551
Cluster_12228	2.16740480336846	5.16560891892798	4.33002473530457
Cluster_12229	9.2509285604698	5.02977505100302	8.0216956436228
Cluster_12230	8.62640851957018	4.11509738981894	6.86392482272052
Cluster_12231	6.7555924785485	7.27293925755828	6.98991701694936
Cluster_12232	5.26131722318579	5.96684289942019	4.6801167592041
Cluster_12233	9.72664186552213	10.7018676395563	9.77664378927967
Cluster_12234	8.69045734686368	9.96427522723858	7.89410961487997
Cluster_12235	6.87817074669095	7.5173185544683	6.38901119258099
Cluster_12236	4.31688835468292	5.32835718989143	5.12700078883491
Cluster_12237	6.54957621330498	3.34620297730879	4.84571928920205
Cluster_12238	7.62808835350587	7.47508004811628	10.4976576802033
Cluster_12239	5.06585659770041	5.32835718989143	6.89186747872636
Cluster_12240	6.37300955154818	4.44582942745989	3.17350671118386
Cluster_12241	8.26061023967743	4.11509738981894	3.17350671118386
Cluster_12242	2.16740480336846	7.41378537285482	2.16740480336846
Cluster_12243	3.88708485422626	10.4208726785007	5.51398586929082
Cluster_12244	2.16740480336846	7.44912953497515	2.16740480336846
Cluster_12245	2.16740480336846	8.05338716858631	2.75602927617567
Cluster_12246	6.96370210976457	2.86039346157687	3.32179282549175
Cluster_12247	6.93575283162673	2.16740480336846	2.75602927617567
Cluster_12248	3.88708485422626	4.98138087721347	5.51398586929082
Cluster_12249	5.43284873525015	6.51055250648892	2.16740480336846
Cluster_12250	5.21495207556509	5.91698835759962	3.32179282549175
Cluster_12251	5.39188403789004	5.57450428953234	4.07793479454509
Cluster_12252	6.81818721086224	6.42421174694789	8.5248466007619
Cluster_12253	4.56547869750342	8.10413948757669	5.21936846045551
Cluster_12254	3.1980385395748	4.01706087280711	6.94617546647053
Cluster_12255	5.306199655863	5.12178491921024	4.58907980499886
Cluster_12256	7.39155880417477	6.96628946405542	6.69442737897722
Cluster_12257	8.81444399496763	9.23031002917761	8.39436504030084
Cluster_12258	7.15762739462783	6.59199406384038	8.21083300849895
Cluster_12259	6.12273211820799	6.31323855812162	4.21017042429516
Cluster_12260	7.29591425893306	7.14942063943212	4.54114573071043
Cluster_12261	4.22232718094181	2.16740480336846	5.71637363141583
Cluster_12262	6.04613170505681	2.86039346157687	6.60717562807499
Cluster_12263	9.56521157349781	6.55996950308029	9.41897560272363
Cluster_12264	6.62158066767024	5.89139234706397	7.25658562317313
Cluster_12265	6.37300955154818	5.07653984590199	5.36095830961123
Cluster_12266	6.39373571504006	4.98138087721347	6.52622581749886
Cluster_12267	10.3956641765385	6.9540316454905	4.8841705175174
Cluster_12268	5.43284873525015	4.11509738981894	5.3876431264478
Cluster_12269	7.67951293529289	6.33234075456231	7.60470574950825
Cluster_12270	5.51137717679883	4.01706087280711	5.43954409831244
Cluster_12271	6.33063639453076	5.40317013291647	6.3625894354499
Cluster_12272	6.41416667589129	5.24934175682947	6.93726530045834
Cluster_12273	6.01965825535418	4.11509738981894	6.08381503966671
Cluster_12274	6.53099656795506	4.82512076409489	5.53795389056323
Cluster_12275	6.19543895982538	2.16740480336846	4.27148434233459
Cluster_12276	5.72379814995597	5.4391388105729	5.33375819894984
Cluster_12277	8.14344316326425	6.3881663607852	7.97896387955477
Cluster_12278	4.83836251965039	5.69805930916829	5.36095830961123
Cluster_12279	8.26061023967743	8.05338716858631	7.74395212792436
Cluster_12280	9.33614767320488	9.66897914539049	6.66232559792955
Cluster_12281	7.2398993254428	6.17187935332985	7.08977181179494
Cluster_12282	6.99111884988135	4.76882222081709	7.13721633690129
Cluster_12283	12.3476512784112	11.1457877847212	6.42775315140567
Cluster_12284	6.17161134354271	5.6064161581673	7.04071017604313
Cluster_12285	5.11734463406089	4.01706087280711	4.49143182202841
Cluster_12286	3.1980385395748	5.28940482759227	5.06184312228298
Cluster_12287	3.41722968879869	6.83874164725365	2.16740480336846
Cluster_12288	6.67331041164058	5.83877942348864	6.42775315140567
Cluster_12289	6.54957621330498	5.6064161581673	6.96383196145026
Cluster_12290	2.16740480336846	6.29387837514788	7.66526702153929
Cluster_12291	3.1980385395748	5.81172623602051	8.26874066589948
Cluster_12292	2.90375011600437	6.33234075456231	6.8449901943293
Cluster_12293	4.1202448650481	5.36626019208517	6.41495505738016
Cluster_12294	4.48767854252262	8.12066757043334	8.45797300749966
Cluster_12295	3.59692967960342	7.84370810059536	8.46727678330811
Cluster_12296	5.90856685616007	3.79374691326059	3.45009062503158
Cluster_12297	5.1669998985689	5.40317013291647	4.38605219670379
Cluster_12298	5.62155948367067	5.16560891892798	4.63536476113242
Cluster_12299	6.35197947822699	6.01501532422105	7.71819810000169
Cluster_12300	8.63511448533255	3.5169948369365	7.38001773935188
Cluster_12301	2.16740480336846	5.96684289942019	2.16740480336846
Cluster_12302	2.16740480336846	6.92919821833631	2.16740480336846
Cluster_12303	6.65627324775495	5.20810094239439	5.83687343722591
Cluster_12304	5.01239019345185	5.66816395412146	4.99348350114943
Cluster_12305	8.45998440736477	4.98138087721347	2.75602927617567
Cluster_12306	4.1202448650481	10.193741821035	3.45009062503158
Cluster_12307	3.41722968879869	6.31323855812162	2.16740480336846
Cluster_12308	5.84960017625125	6.69877179500564	2.16740480336846
Cluster_12309	6.26463165365218	5.47421399800027	2.16740480336846
Cluster_12310	7.29591425893306	6.78437761950096	2.16740480336846
Cluster_12311	5.5857754679226	6.01501532422105	2.16740480336846
Cluster_12312	6.41416667589129	7.24303856178383	4.58907980499886
Cluster_12313	6.39373571504006	7.49212431707531	3.6671376069585
Cluster_12314	5.26131722318579	7.00244861488028	3.84876971307193
Cluster_12315	10.8546912909231	10.9423853930462	8.09555950354437
Cluster_12316	8.57303943165727	8.37603362292045	7.84259960444494
Cluster_12317	10.4607692762351	8.26146766499223	6.03437501361961
Cluster_12318	7.43211090335966	6.63873079614538	5.18925181144161
Cluster_12319	4.70875665853381	4.76882222081709	3.93004279925704
Cluster_12320	5.306199655863	4.20605519187078	5.02808380988158
Cluster_12321	8.79515311423917	6.75640492551569	7.51180871946731
Cluster_12322	7.34983206481648	6.69877179500564	6.82580296950253
Cluster_12323	9.8173981043877	10.9858758894041	9.75021286918622
Cluster_12324	4.56547869750342	5.40317013291647	4.33002473530457
Cluster_12325	6.56791854584057	4.44582942745989	5.75768421610947
Cluster_12326	10.313991852927	10.7236654121533	11.0559399038026
Cluster_12327	4.63901524007068	5.5418572950196	4.76542628612532
Cluster_12328	6.99111884988135	5.75602751574771	6.8449901943293
Cluster_12329	7.00463380087851	7.68973262368973	6.86392482272052
Cluster_12330	5.84960017625125	7.00244861488028	4.54114573071043
Cluster_12331	6.60391509497771	6.45937375042327	5.43954409831244
Cluster_12332	5.96519270366023	6.35119179117283	5.98316323472396
Cluster_12333	5.69052945827065	5.66816395412146	5.65206572262574
Cluster_12334	5.01239019345185	6.66906483552619	5.46479615440874
Cluster_12335	2.16740480336846	6.79816250908935	3.32179282549175
Cluster_12336	2.16740480336846	6.29387837514788	4.38605219670379
Cluster_12337	5.26131722318579	5.86532857687635	6.2078653011949
Cluster_12338	9.11128674533807	5.6064161581673	8.34810903030107
Cluster_12339	5.51137717679883	5.81172623602051	5.51398586929082
Cluster_12340	7.13323111095226	5.16560891892798	6.74638670781028
Cluster_12341	5.5857754679226	6.2341772823483	6.2078653011949
Cluster_12342	5.34969350732748	3.79374691326059	7.6214764413047
Cluster_12343	6.81818721086224	7.01430254902276	5.02808380988158
Cluster_12344	7.48124681756931	7.41378537285482	5.46479615440874
Cluster_12345	4.70875665853381	6.79816250908935	2.75602927617567
Cluster_12346	6.30897078235521	5.40317013291647	4.76542628612532
Cluster_12347	2.16740480336846	6.47663687928087	4.76542628612532
Cluster_12348	4.1202448650481	4.93123490187176	4.49143182202841
Cluster_12349	8.92861144817615	3.13845365396397	3.32179282549175
Cluster_12350	4.56547869750342	3.5169948369365	4.8841705175174
Cluster_12351	5.75630625170806	6.128788470699	4.54114573071043
Cluster_12352	7.58378684701031	2.86039346157687	2.75602927617567
Cluster_12353	4.77509508430494	8.06482084752633	4.8841705175174
Cluster_12354	10.0516305378605	6.60774251910172	10.4444842523887
Cluster_12355	4.40504758264868	4.87919980579413	3.76151613117587
Cluster_12356	6.30897078235521	6.85201752099717	3.56407288873617
Cluster_12357	6.28697267993433	7.12776339624242	6.69442737897722
Cluster_12358	2.90375011600437	5.83877942348864	7.24219447974138
Cluster_12359	6.84849165037984	5.89139234706397	6.44043810246603
Cluster_12360	5.26131722318579	4.87919980579413	4.76542628612532
Cluster_12361	2.16740480336846	6.44190044260583	3.17350671118386
Cluster_12362	7.32850651403724	4.93123490187176	7.4753679950097
Cluster_12363	9.78451915451904	8.24145618101621	8.98827612108106
Cluster_12364	4.83836251965039	6.55996950308029	2.16740480336846
Cluster_12365	5.26131722318579	4.58445061110889	4.27148434233459
Cluster_12366	6.24193676756548	5.20810094239439	4.58907980499886
Cluster_12367	3.1980385395748	5.91698835759962	2.99426765718754
Cluster_12368	7.73727745718288	6.71339814820824	3.17350671118386
Cluster_12369	2.16740480336846	3.66391349340108	5.18925181144161
Cluster_12370	4.63901524007068	4.11509738981894	6.23726818353292
Cluster_12371	6.21887655040853	5.12178491921024	5.87487630557849
Cluster_12372	8.24931275614359	5.78414925386181	2.16740480336846
Cluster_12373	5.75630625170806	2.16740480336846	4.72343955983265
Cluster_12374	3.1980385395748	7.48362738470531	6.68380625886485
Cluster_12375	3.59692967960342	4.01706087280711	6.57303995649375
Cluster_12376	9.71231656519247	2.16740480336846	7.9571134864216
Cluster_12377	9.71025843171771	5.72733875921373	8.98179930737645
Cluster_12378	4.1202448650481	4.20605519187078	5.43954409831244
Cluster_12379	5.78808821752681	7.98281301218248	7.84735913106805
Cluster_12380	4.77509508430494	4.58445061110889	6.17784605127125
Cluster_12381	6.8927837766647	4.5169377518296	5.58470633901053
Cluster_12382	4.40504758264868	5.02977505100302	4.72343955983265
Cluster_12383	5.75630625170806	5.12178491921024	6.78664303743811
Cluster_12384	6.21887655040853	5.63762580837131	6.77668412750738
Cluster_12385	3.41722968879869	4.44582942745989	5.41383223374085
Cluster_12386	6.17161134354271	6.90392862522504	7.77925179313776
Cluster_12387	2.16740480336846	6.17187935332985	4.27148434233459
Cluster_12388	4.40504758264868	4.93123490187176	6.65146364801527
Cluster_12389	5.43284873525015	7.36834978730371	5.75768421610947
Cluster_12390	4.48767854252262	3.13845365396397	5.36095830961123
Cluster_12391	2.90375011600437	3.13845365396397	6.17784605127125
Cluster_12392	4.31688835468292	5.12178491921024	4.72343955983265
Cluster_12393	6.60391509497771	5.57450428953234	2.16740480336846
Cluster_12394	3.75112664102827	2.16740480336846	6.77668412750738
Cluster_12395	4.48767854252262	2.86039346157687	6.80635629586056
Cluster_12396	3.41722968879869	7.88299615970088	4.00620474290907
Cluster_12397	5.81917618408797	4.71010385919134	2.75602927617567
Cluster_12398	3.59692967960342	5.81172623602051	5.58470633901053
Cluster_12399	4.83836251965039	6.27425309493694	5.41383223374085
Cluster_12400	3.41722968879869	4.01706087280711	5.51398586929082
Cluster_12401	5.96519270366023	5.36626019208517	4.49143182202841
Cluster_12402	11.2484948857671	4.29097957504037	5.41383223374085
Cluster_12403	9.49760572045292	2.86039346157687	2.75602927617567
Cluster_12404	8.08108463915346	2.86039346157687	2.99426765718754
Cluster_12405	11.70847417178	9.22522509567689	8.59725598901448
Cluster_12406	6.60391509497771	4.71010385919134	2.16740480336846
Cluster_12407	4.31688835468292	5.69805930916829	2.75602927617567
Cluster_12408	7.79281599316633	7.71897938439111	7.57631347782116
