sample73	sample79	sample82
Cluster_14786	3.1980385395748	2.16740480336846	9.16827794037409
Cluster_14789	6.45417598483888	3.13845365396397	8.64722790807722
Cluster_14790	6.8927837766647	3.79374691326059	2.16740480336846
Cluster_14792	8.42024038230065	6.06161646325798	4.58907980499886
Cluster_14793	2.16740480336846	8.30067633313288	3.45009062503158
Cluster_14794	3.1980385395748	8.50332505071133	4.76542628612532
Cluster_14795	2.16740480336846	8.44764804668993	2.75602927617567
Cluster_14826	2.16740480336846	2.86039346157687	5.73717889372553
Cluster_14827	2.16740480336846	6.59199406384038	4.76542628612532
Cluster_14828	7.19346385564721	4.76882222081709	9.4906752667547
Cluster_14835	2.16740480336846	3.34620297730879	6.19293434501971
Cluster_14837	3.88708485422626	2.16740480336846	8.85759346494481
Cluster_14839	6.01965825535418	8.95423903010878	5.21936846045551
Cluster_14841	10.0758108534517	7.57444663830412	4.27148434233459
Cluster_14844	2.90375011600437	6.128788470699	6.22264219088962
Cluster_14859	6.65627324775495	2.16740480336846	2.16740480336846
Cluster_14860	2.16740480336846	8.29583315312325	5.67382672534569
Cluster_14861	8.87449623909224	4.44582942745989	4.63536476113242
Cluster_14862	2.16740480336846	2.16740480336846	7.5296892185217
Cluster_14864	2.16740480336846	6.19294791384229	5.69525939388679
Cluster_14865	6.70679054003008	3.34620297730879	2.16740480336846
Cluster_14866	2.16740480336846	9.45977527602615	2.16740480336846
Cluster_14867	8.07469785752829	4.87919980579413	4.21017042429516
Cluster_14868	2.16740480336846	7.17075694128698	2.16740480336846
Cluster_14874	6.7232426251753	3.66391349340108	2.16740480336846
Cluster_14875	2.16740480336846	5.12178491921024	7.08977181179494
Cluster_14876	8.60441088578627	5.12178491921024	2.16740480336846
Cluster_14877	8.59997081059798	5.16560891892798	2.75602927617567
Cluster_14880	5.06585659770041	2.16740480336846	7.11368950921313
Cluster_14883	7.2052138519567	2.86039346157687	7.27083438589821
Cluster_14890	7.42207938585576	2.16740480336846	2.16740480336846
Cluster_14892	2.16740480336846	6.51055250648892	2.99426765718754
Cluster_14893	9.07335642047318	2.16740480336846	5.62996600610021
Cluster_14894	8.03577142101279	2.16740480336846	7.78422476959272
Cluster_14895	8.82208868281697	2.16740480336846	7.01553765976096
Cluster_14897	2.90375011600437	7.60610241547873	3.56407288873617
Cluster_14909	6.84849165037984	6.128788470699	10.5186884549212
Cluster_14913	5.47265824724712	2.16740480336846	7.42530084050244
Cluster_14914	6.04613170505681	2.16740480336846	7.00704802363952
Cluster_14934	2.16740480336846	4.71010385919134	5.91189254940365
Cluster_14939	6.7395085444874	2.16740480336846	10.6592516922512
Cluster_14940	5.54906476304532	2.16740480336846	7.58203685816685
Cluster_14941	10.3301644258339	2.16740480336846	9.76914138185189
Cluster_14944	2.16740480336846	6.49369485044013	4.63536476113242
Cluster_14952	9.78842638634296	3.34620297730879	6.9812744295981
Cluster_14982	9.17236837947357	7.39578272779432	4.27148434233459
Cluster_14984	7.8159784317396	9.28019719465757	3.56407288873617
Cluster_14985	9.4316804371214	8.57703136031456	5.0948027090034
Cluster_14988	5.47265824724712	7.79647636460706	10.7667553936875
Cluster_14990	6.33063639453076	4.82512076409489	10.7188806899835
Cluster_15004	3.75112664102827	4.44582942745989	7.52375367059128
Cluster_15005	6.17161134354271	2.16740480336846	2.16740480336846
Cluster_15006	2.16740480336846	2.86039346157687	5.93004661302845
Cluster_15008	2.16740480336846	2.16740480336846	6.95503079593893
Cluster_15009	2.16740480336846	9.34960043276887	2.99426765718754
Cluster_15010	2.16740480336846	6.45937375042327	2.16740480336846
Cluster_15020	7.90507681994532	3.34620297730879	4.54114573071043
Cluster_15031	7.39155880417477	3.13845365396397	7.07360302146292
Cluster_15032	5.06585659770041	2.16740480336846	6.03437501361961
Cluster_15033	7.21686874860507	2.16740480336846	4.99348350114943
Cluster_15035	2.16740480336846	2.16740480336846	5.65206572262574
Cluster_15036	6.01965825535418	2.16740480336846	2.16740480336846
Cluster_15037	2.16740480336846	6.47663687928087	6.62949027739154
Cluster_15044	7.72916576795852	3.5169948369365	6.51427986594857
Cluster_15046	2.16740480336846	8.30067633313288	2.16740480336846
Cluster_15047	2.16740480336846	6.90392862522504	2.75602927617567
Cluster_15048	4.00916749934277	7.29253366294294	2.99426765718754
Cluster_15049	4.89884288197672	2.16740480336846	6.067524257342
Cluster_15050	6.56791854584057	2.16740480336846	5.81748509866093
Cluster_15051	10.1835841542142	6.03850581211263	9.7964615301575
Cluster_15053	6.35197947822699	3.13845365396397	7.1526899839234
Cluster_15054	5.99268506303009	2.16740480336846	7.77426160105905
Cluster_15055	5.43284873525015	2.16740480336846	6.28027103513328
Cluster_15057	7.43211090335966	2.16740480336846	8.0216956436228
Cluster_15058	4.70875665853381	2.16740480336846	7.87092387270153
Cluster_15059	7.68790810241256	2.16740480336846	10.2587540104459
Cluster_15060	6.45417598483888	2.16740480336846	6.96383196145026
Cluster_15061	11.0496060250564	2.16740480336846	9.11797472687662
Cluster_15064	7.96155654872807	2.86039346157687	11.6216212577117
Cluster_15077	2.16740480336846	6.17187935332985	2.16740480336846
Cluster_15082	5.9371605860981	2.16740480336846	2.16740480336846
Cluster_15085	6.14738039716186	9.73486227267109	4.38605219670379
Cluster_15091	4.83836251965039	5.12178491921024	8.85050095095008
Cluster_15094	12.6184704985462	2.16740480336846	6.01750755574716
Cluster_15098	2.16740480336846	4.44582942745989	5.96567634650567
Cluster_15104	3.59692967960342	5.50843985618976	8.46108093959287
Cluster_15105	11.4238854801	9.28264683377012	2.16740480336846
Cluster_15112	10.7976789162524	7.95235610185333	12.1244651621365
Cluster_15114	3.41722968879869	6.17187935332985	2.16740480336846
Cluster_15117	2.16740480336846	5.6064161581673	5.27772759771244
Cluster_15118	2.16740480336846	5.47421399800027	5.62996600610021
Cluster_15123	7.25127795635071	3.5169948369365	7.72855499494509
Cluster_15124	3.88708485422626	2.86039346157687	8.08753679934782
Cluster_15125	3.1980385395748	3.9105695465579	10.3250641350351
Cluster_15129	2.16740480336846	8.0243999000721	3.6671376069585
Cluster_15131	9.45644985357663	4.20605519187078	4.84571928920205
Cluster_15132	8.53167532488583	2.16740480336846	3.6671376069585
Cluster_15133	8.07469785752829	3.79374691326059	3.45009062503158
Cluster_15134	8.28847269674688	2.16740480336846	3.84876971307193
Cluster_15135	6.7232426251753	3.13845365396397	2.16740480336846
Cluster_15136	7.57476074681704	4.01706087280711	3.17350671118386
Cluster_15137	8.62203575087082	2.16740480336846	3.76151613117587
Cluster_15138	6.86340774445661	2.16740480336846	2.75602927617567
Cluster_15140	6.96370210976457	3.79374691326059	3.32179282549175
Cluster_15141	8.09377395483007	2.16740480336846	2.75602927617567
Cluster_15142	10.0964442191166	4.11509738981894	4.76542628612532
Cluster_15143	8.33730746349125	3.9105695465579	3.6671376069585
Cluster_15144	7.09584360514309	3.79374691326059	3.45009062503158
Cluster_15145	8.95318682485724	4.01706087280711	4.54114573071043
Cluster_15146	8.61325023979255	3.13845365396397	3.76151613117587
Cluster_15147	8.95666366170154	3.79374691326059	4.43979014086427
Cluster_15148	7.56567775633305	3.66391349340108	3.17350671118386
Cluster_15149	7.54733820058274	3.5169948369365	2.99426765718754
Cluster_15154	2.90375011600437	2.16740480336846	6.01750755574716
Cluster_15159	2.16740480336846	2.16740480336846	5.62996600610021
Cluster_15171	5.5857754679226	2.16740480336846	5.24885145285911
Cluster_15196	5.5857754679226	5.4391388105729	9.71159406308669
Cluster_15203	5.96519270366023	3.34620297730879	2.16740480336846
Cluster_15209	7.83121584705983	6.83874164725365	2.16740480336846
Cluster_15215	2.16740480336846	6.54368540024444	4.84571928920205
Cluster_15218	9.86996958559793	3.34620297730879	7.58203685816685
Cluster_15225	2.16740480336846	5.83877942348864	5.0948027090034
Cluster_15250	3.41722968879869	7.92124187795611	3.6671376069585
Cluster_15252	8.77165824925098	2.86039346157687	5.30602199876691
Cluster_15255	2.16740480336846	6.27425309493694	5.77789823822683
Cluster_15256	6.39373571504006	2.16740480336846	2.16740480336846
Cluster_15259	3.1980385395748	7.02605964659837	2.16740480336846
Cluster_15261	2.16740480336846	2.16740480336846	6.25174635108732
Cluster_15265	2.16740480336846	5.94213327951974	2.16740480336846
Cluster_15266	5.51137717679883	9.77020432890597	5.27772759771244
Cluster_15270	2.16740480336846	6.91661890061858	3.84876971307193
Cluster_15274	3.1980385395748	2.16740480336846	9.59337254891562
Cluster_15275	2.90375011600437	2.16740480336846	9.27454654315917
Cluster_15280	2.16740480336846	6.77045929741378	2.16740480336846
Cluster_15284	3.41722968879869	7.4315658336711	4.21017042429516
Cluster_15285	2.16740480336846	4.29097957504037	7.08977181179494
Cluster_15286	10.4741729130547	2.16740480336846	7.34677840751883
Cluster_15293	7.00463380087851	3.13845365396397	3.32179282549175
Cluster_15294	2.16740480336846	2.86039346157687	5.87487630557849
Cluster_15295	6.04613170505681	6.78437761950096	2.16740480336846
Cluster_15296	8.35322501975849	9.01443177811807	2.99426765718754
Cluster_15297	9.52127768854893	10.7914562743628	6.79653344725004
Cluster_15299	5.5857754679226	7.91493763536765	2.16740480336846
Cluster_15305	7.83121584705983	3.9105695465579	2.16740480336846
Cluster_15306	9.92247141131632	8.09858775622943	5.30602199876691
Cluster_15307	6.87817074669095	5.12178491921024	2.16740480336846
Cluster_15308	7.96846344588442	8.16383808367893	3.17350671118386
Cluster_15309	2.16740480336846	2.16740480336846	6.9812744295981
Cluster_15311	3.41722968879869	8.78831216624218	5.21936846045551
Cluster_15316	4.1202448650481	8.30067633313288	5.12700078883491
Cluster_15322	3.1980385395748	5.4391388105729	8.30032008161434
Cluster_15323	3.88708485422626	5.91698835759962	8.87167471933527
Cluster_15325	9.54687590874985	6.31323855812162	10.470159657561
Cluster_15329	9.04423946354646	8.69942939557187	5.27772759771244
Cluster_15331	9.01118266549692	2.16740480336846	2.16740480336846
Cluster_15334	4.22232718094181	7.36834978730371	2.16740480336846
Cluster_15336	5.306199655863	6.36979822566492	2.16740480336846
Cluster_15337	3.75112664102827	6.9784437465618	2.75602927617567
Cluster_15338	5.43284873525015	5.89139234706397	2.16740480336846
Cluster_15342	5.5857754679226	7.53387326790018	2.16740480336846
Cluster_15343	3.41722968879869	6.33234075456231	2.16740480336846
Cluster_15344	5.75630625170806	7.72619928059623	2.16740480336846
Cluster_15345	5.1669998985689	6.81181650844448	2.16740480336846
Cluster_15346	5.43284873525015	9.01148105481303	2.16740480336846
Cluster_15348	6.87817074669095	5.28940482759227	2.16740480336846
Cluster_15349	6.12273211820799	2.16740480336846	2.75602927617567
Cluster_15350	2.16740480336846	5.83877942348864	2.16740480336846
Cluster_15356	6.09765175602793	5.5418572950196	2.16740480336846
Cluster_15359	4.48767854252262	6.10674645322178	2.16740480336846
Cluster_15370	5.11734463406089	7.19178169313292	3.17350671118386
Cluster_15375	2.90375011600437	9.40461528701346	8.27581831844268
Cluster_15376	2.90375011600437	8.44327483310161	6.44043810246603
Cluster_15377	2.16740480336846	6.71339814820824	4.92157743679534
Cluster_15379	2.16740480336846	7.19178169313292	4.43979014086427
Cluster_15380	2.16740480336846	7.78269237920845	5.30602199876691
Cluster_15381	2.16740480336846	10.7442503629447	9.74001518410433
Cluster_15382	2.16740480336846	5.50843985618976	5.3876431264478
Cluster_15383	2.16740480336846	7.56642283826364	6.91019886576541
Cluster_15384	5.9371605860981	10.336150539158	10.2905442708832
Cluster_15385	2.16740480336846	8.12613509748822	7.55900567495534
Cluster_15386	2.16740480336846	9.217563928365	5.27772759771244
Cluster_15387	2.16740480336846	7.33094047760565	7.58203685816685
Cluster_15390	8.75178255212651	3.5169948369365	6.59588696436191
Cluster_15391	6.04613170505681	2.16740480336846	6.46547649699372
Cluster_15399	7.12087617698674	2.86039346157687	2.99426765718754
Cluster_15400	7.74534375255949	4.01706087280711	2.16740480336846
Cluster_15401	7.61933632881951	2.86039346157687	2.16740480336846
Cluster_15411	2.90375011600437	6.9540316454905	5.24885145285911
Cluster_15420	6.39373571504006	3.66391349340108	2.16740480336846
Cluster_15425	2.90375011600437	3.13845365396397	6.3758611547292
Cluster_15429	2.16740480336846	6.31323855812162	2.75602927617567
Cluster_15430	6.49310008374137	2.16740480336846	2.75602927617567
Cluster_15431	6.39373571504006	3.5169948369365	2.16740480336846
Cluster_15433	7.86121585094184	2.16740480336846	6.25174635108732
Cluster_15436	3.1980385395748	2.16740480336846	8.75497683639027
Cluster_15437	2.16740480336846	3.34620297730879	10.1901851837788
Cluster_15438	2.16740480336846	3.5169948369365	7.00704802363952
Cluster_15442	6.47376997489637	2.86039346157687	2.16740480336846
Cluster_15444	4.00916749934277	7.92124187795611	5.02808380988158
Cluster_15446	2.90375011600437	2.16740480336846	7.3127539291233
Cluster_15452	2.90375011600437	2.16740480336846	7.80883552174836
Cluster_15454	6.12273211820799	2.16740480336846	3.32179282549175
Cluster_15455	2.16740480336846	5.47421399800027	5.67382672534569
Cluster_15464	2.16740480336846	7.02605964659837	3.45009062503158
Cluster_15470	2.90375011600437	3.9105695465579	12.3768919567221
Cluster_15471	5.06585659770041	6.9784437465618	2.16740480336846
Cluster_15472	3.59692967960342	7.27293925755828	4.21017042429516
Cluster_15478	3.1980385395748	7.58242601023411	3.56407288873617
Cluster_15479	2.16740480336846	5.75602751574771	6.00043860291745
Cluster_15482	2.16740480336846	9.00852428314712	2.75602927617567
Cluster_15483	8.30493538260806	2.16740480336846	2.75602927617567
Cluster_15484	2.16740480336846	8.89463122593445	2.16740480336846
Cluster_15485	2.16740480336846	8.91372219367621	2.16740480336846
Cluster_15486	11.4702286894526	12.9210283740626	8.94897169829022
Cluster_15487	2.16740480336846	6.54368540024444	6.60717562807499
Cluster_15490	2.90375011600437	2.16740480336846	5.89350450694092
Cluster_15497	2.16740480336846	6.06161646325798	2.16740480336846
Cluster_15501	6.07212375707487	2.16740480336846	5.46479615440874
Cluster_15509	2.90375011600437	6.83874164725365	2.16740480336846
Cluster_15511	7.34983206481648	2.16740480336846	2.16740480336846
Cluster_15527	12.285423070106	6.06161646325798	8.83381485559999
Cluster_15528	3.59692967960342	8.32939873375021	9.09014380657948
Cluster_15533	7.98217876191524	3.34620297730879	5.91189254940365
Cluster_15534	6.28697267993433	2.86039346157687	6.25174635108732
Cluster_15538	2.16740480336846	2.16740480336846	6.25174635108732
Cluster_15543	8.71940053059517	2.16740480336846	6.05104572152406
Cluster_15544	7.12087617698674	2.16740480336846	6.4778337717229
Cluster_15545	5.47265824724712	10.4516753779205	3.32179282549175
Cluster_15546	6.14738039716186	2.16740480336846	7.04071017604313
Cluster_15551	4.48767854252262	7.5173185544683	2.16740480336846
Cluster_15552	2.16740480336846	6.21371095793902	4.43979014086427
Cluster_15556	6.28697267993433	2.16740480336846	2.16740480336846
Cluster_15561	11.1179591851854	11.0339212640269	7.12941670075148
Cluster_15567	2.16740480336846	8.14780021955439	2.16740480336846
Cluster_15568	2.16740480336846	7.7687753138154	2.75602927617567
Cluster_15572	6.49310008374137	2.16740480336846	3.6671376069585
Cluster_15573	9.84392330480141	5.72733875921373	4.92157743679534
Cluster_15575	8.34793866462719	4.58445061110889	4.43979014086427
Cluster_15576	8.90000284760185	4.71010385919134	3.56407288873617
Cluster_15579	5.90856685616007	2.16740480336846	2.16740480336846
Cluster_15580	2.90375011600437	3.5169948369365	7.39310165782482
Cluster_15585	2.16740480336846	9.36817281751173	8.59159515091776
Cluster_15587	2.16740480336846	7.11681136944518	2.16740480336846
Cluster_15588	2.16740480336846	6.62332020358612	2.16740480336846
Cluster_15589	2.16740480336846	6.92919821833631	2.16740480336846
Cluster_15590	2.16740480336846	7.71897938439111	2.75602927617567
Cluster_15592	2.16740480336846	7.35908814276886	2.16740480336846
Cluster_15593	2.16740480336846	6.2341772823483	2.16740480336846
Cluster_15594	8.57756306190056	4.58445061110889	2.16740480336846
Cluster_15595	6.58602957783441	10.6496876132025	8.27581831844268
Cluster_15597	11.758131036718	8.44327483310161	6.00043860291745
Cluster_15608	8.94970158734712	11.634672420103	12.7972749926925
Cluster_15614	7.14548092441126	6.25435530670496	2.16740480336846
Cluster_15615	11.3544220785363	6.57607103557114	2.99426765718754
Cluster_15620	2.16740480336846	2.16740480336846	5.46479615440874
Cluster_15621	3.59692967960342	7.53387326790018	5.48960488055546
Cluster_15639	2.16740480336846	11.425600295917	9.24058920824136
Cluster_15641	2.16740480336846	6.54368540024444	2.16740480336846
Cluster_15644	4.22232718094181	7.12776339624242	3.32179282549175
