gene-Peve_00039265	Q9Z1L4
gene-Peve_00039266	Q9NBX4
gene-Peve_00039268	O88703
gene-Peve_00039272	Q8CH87
gene-Peve_00039273	Q71SG7
gene-Peve_00039274	Q71SG7
gene-Peve_00039275	Q71SG7
gene-Peve_00039276	Q71SG7
gene-Peve_00039277	O95395
gene-Peve_00039284	Q8N0V5
gene-Peve_00039283	O95395
gene-Peve_00039248	P08548
gene-Peve_00039250	Q38SD2
gene-Peve_00039251	Q60613
gene-Peve_00039253	Q6UX53
gene-Peve_00039258	P06027
gene-Peve_00039285	C8YR32
gene-Peve_00039342	Q8AV58
gene-Peve_00039352	O15992
gene-Peve_00039369	B1H1E4
gene-Peve_00039374	M0R3Q7
gene-Peve_00039373	M0R3Q7
gene-Peve_00039378	O60476
gene-Peve_00039379	Q86Y13
gene-Peve_00039386	O60200
gene-Peve_00039390	Q8N8K9
gene-Peve_00039438	P54886
gene-Peve_00039439	P52757
gene-Peve_00039442	P52757
gene-Peve_00039444	Q9HBM0
gene-Peve_00039445	Q6DGA6
gene-Peve_00039446	Q7Z5A4
gene-Peve_00039447	P55091
gene-Peve_00039455	B8VIU6
gene-Peve_00039465	Q9XWB9
gene-Peve_00039485	Q09575
gene-Peve_00039518	P46060
gene-Peve_00039519	P46060
gene-Peve_00039499	Q96IV6
gene-Peve_00039513	Q9UDT6
gene-Peve_00039516	Q9W7E7
gene-Peve_00039601	Q6DHN0
gene-Peve_00039598	Q96CD0
gene-Peve_00039600	Q63170
gene-Peve_00039535	P46023
gene-Peve_00039548	Q4V786
gene-Peve_00039550	P04323
gene-Peve_00039553	P83852
gene-Peve_00039555	Q95SX7
gene-Peve_00039560	Q58NB6
gene-Peve_00039564	Q5ZI42
gene-Peve_00039572	Q6AZB8
gene-Peve_00039578	Q8LPL3
gene-Peve_00039580	Q9SHZ0
gene-Peve_00039581	Q8R508
gene-Peve_00039582	P70011
gene-Peve_00039583	P70011
gene-Peve_00039585	P97691
gene-Peve_00039587	Q9H6R3
gene-Peve_00039590	Q9H6R3
gene-Peve_00039616	Q5F415
gene-Peve_00039614	Q9NYU2
gene-Peve_00039615	Q8GW72
gene-Peve_00039619	Q9R0Q8
gene-Peve_00039622	Q8K245
gene-Peve_00039612	P33527
gene-Peve_00039642	Q9TZM3
gene-Peve_00039643	Q8AVQ6
gene-Peve_00039635	Q9BWD1
gene-Peve_00039651	Q9WU20
gene-Peve_00039676	O75596
gene-Peve_00039679	A4FUN9
gene-Peve_00039706	Q6ZV70
gene-Peve_00039709	Q4R918
gene-Peve_00039715	Q08BL9
gene-Peve_00039718	Q5EA03
gene-Peve_00039728	Q7Z6L1
gene-Peve_00039724	Q9Z2L6
gene-Peve_00039725	Q02790
gene-Peve_00039731	Q9N126
gene-Peve_00039735	Q6DFW5
gene-Peve_00039732	Q86NP2
gene-Peve_00039741	P0DN09
gene-Peve_00039742	O95251
gene-Peve_00039744	P40946
gene-Peve_00039757	C1IC53
gene-Peve_00039758	P81439
gene-Peve_00039750	P32018
gene-Peve_00039751	P81439
gene-Peve_00039753	P31226
gene-Peve_00039775	O00463
gene-Peve_00039769	Q11180
gene-Peve_00039776	Q9QYP0
gene-Peve_00039782	Q96FG2
gene-Peve_00039784	Q9WTP3
gene-Peve_00039793	P36514
gene-Peve_00039813	P47747
gene-Peve_00039815	P47747
gene-Peve_00039822	P14381
gene-Peve_00039827	Q9Y315
gene-Peve_00039828	Q8IY45
gene-Peve_00039797	Q8N394
gene-Peve_00039803	P04323
gene-Peve_00039805	Q9Z2D7
gene-Peve_00039807	Q8R5F3
gene-Peve_00039809	P50586
gene-Peve_00039811	P07439
gene-Peve_00039850	Q8NE00
gene-Peve_00039834	A0A0R3K2G2
gene-Peve_00039840	Q55A09
gene-Peve_00039842	Q3SYV3
gene-Peve_00039843	Q9BVG8
gene-Peve_00039846	A2RT91
gene-Peve_00039854	P19218
gene-Peve_00039859	Q1LUI2
gene-Peve_00039864	Q12904
gene-Peve_00039869	Q5ZMP7
gene-Peve_00039856	P97402
gene-Peve_00039861	Q99PM9
gene-Peve_00039862	Q6DCP1
gene-Peve_00039863	Q6QN13
gene-Peve_00039866	O42412
gene-Peve_00039889	Q9QYU4
gene-Peve_00039890	Q8AVT9
gene-Peve_00039877	Q5FYB1
gene-Peve_00039879	Q5FYB1
gene-Peve_00039884	O88783
gene-Peve_00039888	O75581
gene-Peve_00039898	P79937
gene-Peve_00039903	Q90417
gene-Peve_00039900	B8VIU6
gene-Peve_00039909	Q9D2G9
gene-Peve_00039910	Q5RE60
gene-Peve_00039938	P39429
gene-Peve_00039944	O00463
gene-Peve_00039946	O14874
gene-Peve_00039934	Q5RBH4
gene-Peve_00039942	P82343
gene-Peve_00039956	Q91VF2
gene-Peve_00039963	Q16342
gene-Peve_00039971	P21328
gene-Peve_00039975	Q0P5Y3
gene-Peve_00040034	P47970
gene-Peve_00040035	P47970
gene-Peve_00040018	P0C6B8
gene-Peve_00040019	P49746
gene-Peve_00040021	Q2KI23
gene-Peve_00040025	Q68F72
gene-Peve_00040023	Q68F72
gene-Peve_00040024	Q68F72
gene-Peve_00040027	Q68F72
gene-Peve_00040029	P48597
gene-Peve_00040031	Q68F72
gene-Peve_00040032	Q68F72
gene-Peve_00040012	Q8N8K9
gene-Peve_00040065	A9ZSY3
gene-Peve_00040080	P22897
gene-Peve_00040075	P07439
gene-Peve_00040101	Q99J27
gene-Peve_00040105	Q0V8J4
gene-Peve_00040112	Q0V8J4
gene-Peve_00040104	Q8BUL5
gene-Peve_00040108	O95198
gene-Peve_00040119	P70490
gene-Peve_00040121	F1P963
gene-Peve_00040123	P70531
gene-Peve_00040124	Q96QP1
gene-Peve_00040129	Q96QP1
gene-Peve_00040147	Q9PUK8
gene-Peve_00040140	P58421
gene-Peve_00040144	Q5BIW4
gene-Peve_00040152	Q8N8K9
gene-Peve_00040164	Q3MHZ7
gene-Peve_00040165	P00569
gene-Peve_00040158	E9Q555
gene-Peve_00040173	Q6P4S6
gene-Peve_00040183	Q9EQC0
gene-Peve_00040184	F6VSS6
gene-Peve_00040186	Q9NXL6
gene-Peve_00040190	Q92785
gene-Peve_00040191	Q9BUD6
gene-Peve_00040192	Q8BMS2
gene-Peve_00040194	Q8BMS2
gene-Peve_00040214	Q5SVZ6
gene-Peve_00040219	P79769
gene-Peve_00040305	Q7LHG5
gene-Peve_00040315	P10993
gene-Peve_00040316	P40936
gene-Peve_00040322	Q8WPA2
gene-Peve_00040324	P49683
gene-Peve_00040326	P49683
gene-Peve_00040327	C3YN79
gene-Peve_00040330	A2VDD2
gene-Peve_00040371	P35658
gene-Peve_00040382	F4JTS8
gene-Peve_00040373	Q95116
gene-Peve_00040374	Q80T79
gene-Peve_00040376	P0C6B8
gene-Peve_00040378	Q5TZ07
gene-Peve_00040380	Q95SX7
gene-Peve_00040381	Q95SX7
gene-Peve_00040383	P07911
gene-Peve_00040384	Q80T79
gene-Peve_00040405	Q9P0L9
gene-Peve_00040396	P83852
gene-Peve_00040406	Q25390
gene-Peve_00040411	P0CF65
gene-Peve_00040412	P97554
gene-Peve_00040413	Q5ZMV7
gene-Peve_00040415	Q9UBM8
gene-Peve_00040416	Q9UBM8
gene-Peve_00040421	Q645J3
gene-Peve_00040425	P49892
gene-Peve_00040427	Q9BRS2
gene-Peve_00040431	P19615
gene-Peve_00040432	Q9NBX4
gene-Peve_00040438	P18321
gene-Peve_00040439	Q9VL00
gene-Peve_00040456	O88379
gene-Peve_00040457	Q5UE94
gene-Peve_00040458	Q95SX7
gene-Peve_00040440	Q95SX7
gene-Peve_00040441	P33190
gene-Peve_00040453	Q9BUZ4
gene-Peve_00040489	Q95SX7
gene-Peve_00040495	B3EWY9
gene-Peve_00040504	Q8BIK6
gene-Peve_00040474	Q8ITC7
gene-Peve_00040475	Q8ITC7
gene-Peve_00040479	O15040
gene-Peve_00040526	P56289
gene-Peve_00040527	Q8WZA0
gene-Peve_00040516	B0S5G3
gene-Peve_00040517	Q0IHQ9
gene-Peve_00040518	Q62504
gene-Peve_00040519	O02654
gene-Peve_00040520	P79959
gene-Peve_00040522	B1WAP7
gene-Peve_00040523	Q96JN8
gene-Peve_00040538	E7F7V7
gene-Peve_00040533	P27467
gene-Peve_00040541	Q5FWF7
gene-Peve_00040557	O75897
gene-Peve_00040558	O75897
gene-Peve_00040548	O75897
gene-Peve_00040550	O00338
gene-Peve_00040551	Q5U4V2
gene-Peve_00040552	P12345
gene-Peve_00040561	Q8BMS2
gene-Peve_00040562	Q6PZ03
gene-Peve_00040574	F1QX91
gene-Peve_00040575	P49841
gene-Peve_00040563	Q9IAM7
gene-Peve_00040564	A0A2B4RP11
gene-Peve_00040565	Q62356
gene-Peve_00040579	Q8WU66
gene-Peve_00040585	Q8WU66
gene-Peve_00040583	Q8WU66
gene-Peve_00040592	Q2V897
gene-Peve_00040594	Q12933
gene-Peve_00040595	P39428
gene-Peve_00040596	Q12933
gene-Peve_00040606	Q2TBW5
gene-Peve_00040600	Q58DM4
gene-Peve_00040603	P0CP96
gene-Peve_00040604	P48612
gene-Peve_00040618	A5D8S8
gene-Peve_00040609	Q91ZS8
gene-Peve_00040610	A7T1N0
gene-Peve_00040630	A0LNR4
gene-Peve_00040632	Q6DFT3
gene-Peve_00040637	Q90Z00
gene-Peve_00040649	Q8N8K9
gene-Peve_00040691	B0V1P1
gene-Peve_00040697	Q2TAZ0
gene-Peve_00040656	P06581
gene-Peve_00040659	P06581
gene-Peve_00040663	Q8BMP6
gene-Peve_00040668	Q5R868
gene-Peve_00040674	Q1LZE9
gene-Peve_00040676	Q96L93
gene-Peve_00040680	Q9HAT8
gene-Peve_00040684	P9WEL4
gene-Peve_00040686	Q7SY06
gene-Peve_00040694	Q8K1J5
gene-Peve_00040695	Q95SX7
gene-Peve_00040696	Q6DC77
gene-Peve_00040699	P40392
gene-Peve_00040703	Q2VL90
gene-Peve_00040704	P48630
gene-Peve_00040711	Q80Y14
gene-Peve_00040713	Q6DF57
gene-Peve_00040714	Q80T32
gene-Peve_00040718	Q9NXS3
gene-Peve_00040723	B0BM24
gene-Peve_00040724	Q6P3N5
gene-Peve_00040725	O05510
gene-Peve_00040729	Q5UQG7
gene-Peve_00040730	A6H8I2
gene-Peve_00040732	Q64731
gene-Peve_00040733	Q61850
gene-Peve_00040734	P35342
gene-Peve_00040738	Q9VHI4
gene-Peve_00040739	Q9UM13
gene-Peve_00040740	Q8C9A2
gene-Peve_00040741	Q32KN5
gene-Peve_00040756	O60292
gene-Peve_00040758	Q922H9
gene-Peve_00040766	E9QIN8
gene-Peve_00040767	P42620
gene-Peve_00040782	F6R2G2
gene-Peve_00040793	Q9VKJ0
gene-Peve_00040794	P49582
gene-Peve_00040799	E2QYC9
gene-Peve_00040807	Q61184
gene-Peve_00040797	Q8BMN4
gene-Peve_00040801	Q8TE60
gene-Peve_00040802	A2VDD2
gene-Peve_00040803	P54316
gene-Peve_00040821	P19623
gene-Peve_00040814	Q19269
gene-Peve_00040829	Q9UBR1
gene-Peve_00040836	Q28BL6
gene-Peve_00040825	Q8IY34
gene-Peve_00040828	Q0E908
gene-Peve_00040834	P20825
gene-Peve_00040855	P60924
gene-Peve_00040856	Q8WVJ2
gene-Peve_00040857	Q9P2J5
gene-Peve_00040865	Q94738
gene-Peve_00040842	E9Q9F7
gene-Peve_00040843	Q9NBX4
gene-Peve_00040848	Q3U2P1
gene-Peve_00040889	Q9JHU4
gene-Peve_00040916	O13076
gene-Peve_00040923	O13076
gene-Peve_00040924	P30543
gene-Peve_00040926	Q90X46
gene-Peve_00040937	C6FG12
gene-Peve_00040940	C6FG12
gene-Peve_00040933	P59046
gene-Peve_00040953	Q08AW4
gene-Peve_00040950	Q7Z6K4
gene-Peve_00040983	Q5ZIA5
gene-Peve_00040986	Q91VN0
gene-Peve_00040996	Q15349
gene-Peve_00040999	Q5M7K4
gene-Peve_00041000	B3A0N5
gene-Peve_00041030	Q9FN03
gene-Peve_00041032	Q6DEZ2
gene-Peve_00041026	Q86XH1
gene-Peve_00041033	P42891
gene-Peve_00041060	Q6ZUX7
gene-Peve_00041036	P27046
gene-Peve_00041041	Q3T168
gene-Peve_00041042	Q1JQA3
gene-Peve_00041047	Q5U252
gene-Peve_00041048	Q99K23
gene-Peve_00041049	Q9EP86
gene-Peve_00041064	P83861
gene-Peve_00041066	Q95SX7
gene-Peve_00041037	P38571
gene-Peve_00041038	Q66HR9
gene-Peve_00041078	Q9Z0J0
gene-Peve_00041080	Q9D1D6
gene-Peve_00041081	Q8T5Z4
gene-Peve_00041072	Q8T5Z4
gene-Peve_00041074	A1DWM3
gene-Peve_00041077	Q80T41
gene-Peve_00041092	Q9M9E8
gene-Peve_00041095	P42891
gene-Peve_00041122	Q9D479
gene-Peve_00041123	Q66IY8
gene-Peve_00041126	Q9BXW4
gene-Peve_00041131	Q94515
gene-Peve_00041134	B3EWZ9
gene-Peve_00041137	Q8N8Q9
gene-Peve_00041138	Q5EAD8
gene-Peve_00041143	Q08890
gene-Peve_00041146	Q8NFB2
gene-Peve_00041148	Q6NTV6
gene-Peve_00041164	A6QNK1
gene-Peve_00041152	Q8NFF2
gene-Peve_00041159	C6FG12
gene-Peve_00041160	Q80XJ3
gene-Peve_00041161	Q7ZYC4
gene-Peve_00041224	Q8K5B3
gene-Peve_00041208	Q8NI22
gene-Peve_00041217	A6H5Y3
gene-Peve_00041218	Q32L85
gene-Peve_00041219	Q9NPB0
gene-Peve_00041220	A7Z063
gene-Peve_00041222	Q3T0B9
gene-Peve_00041223	P47989
gene-Peve_00041227	P37276
gene-Peve_00041236	Q8R149
gene-Peve_00041237	A7S2N8
gene-Peve_00041239	Q9NU22
gene-Peve_00041242	Q9H1K4
gene-Peve_00041259	Q8N8K9
gene-Peve_00041267	Q96LT4
gene-Peve_00041268	O57476
gene-Peve_00041270	G3MWR8
gene-Peve_00041243	B3EWZ8
gene-Peve_00041245	Q76LT9
gene-Peve_00041290	Q28DB5
gene-Peve_00041300	Q96CG8
gene-Peve_00041288	Q96CG8
gene-Peve_00041292	Q96CG8
gene-Peve_00041293	Q13884
gene-Peve_00041295	Q6GM78
gene-Peve_00041296	Q8CIN7
gene-Peve_00041297	Q8BJT9
gene-Peve_00041301	P56602
gene-Peve_00041303	P21328
gene-Peve_00041312	Q10B63
gene-Peve_00041321	A0A2B4SJA1
gene-Peve_00041322	A0A2B4SII1
gene-Peve_00041309	P49724
gene-Peve_00041314	Q3B8E3
gene-Peve_00041320	P52732
gene-Peve_00041329	P97846
gene-Peve_00041330	P78357
gene-Peve_00041332	Q3UQ28
gene-Peve_00041335	P97846
gene-Peve_00041345	P97846
gene-Peve_00041346	O89026
gene-Peve_00041348	P42690
gene-Peve_00041358	P47747
gene-Peve_00041357	O13076
gene-Peve_00041376	Q9FVQ5
gene-Peve_00041380	P10079
gene-Peve_00041382	Q15386
gene-Peve_00041393	O44252
gene-Peve_00041395	P23785
gene-Peve_00041428	O44252
gene-Peve_00041437	Q99MV5
gene-Peve_00041442	Q96DF8
gene-Peve_00041448	Q3T104
gene-Peve_00041449	O60290
gene-Peve_00041463	Q566I1
gene-Peve_00041464	Q6PFM4
gene-Peve_00041466	Q9QZM5
gene-Peve_00041467	P84039
gene-Peve_00041489	Q01721
gene-Peve_00041469	Q641K1
gene-Peve_00041486	Q91XD2
gene-Peve_00041487	A2Q0Z1
gene-Peve_00041488	P08108
gene-Peve_00041490	Q6Q0N3
gene-Peve_00041491	Q9XIG1
gene-Peve_00041492	Q9CR47
gene-Peve_00041493	O76031
gene-Peve_00041498	A2AJ76
gene-Peve_00041478	Q6P3Q6
gene-Peve_00041482	Q32NS4
gene-Peve_00041483	Q712K3
gene-Peve_00041508	Q6AX73
gene-Peve_00041522	C0HL13
gene-Peve_00041531	P18700
gene-Peve_00041532	Q2HIW2
gene-Peve_00041542	Q96RS0
gene-Peve_00041541	Q96AY4
gene-Peve_00041557	Q8N3Y7
gene-Peve_00041559	Q5THJ4
gene-Peve_00041566	Q28GJ2
gene-Peve_00041570	P18515
gene-Peve_00041567	Q54E49
gene-Peve_00041568	A6H7H7
gene-Peve_00041590	Q03274
gene-Peve_00041592	P07439
gene-Peve_00041599	Q86Y13
gene-Peve_00041675	Q2F5L3
gene-Peve_00041702	A1R8N8
gene-Peve_00041745	A1R8N8
gene-Peve_00041746	A1R8N8
gene-Peve_00041749	Q8BKX6
gene-Peve_00041750	C5J7W8
gene-Peve_00041677	Q05B50
gene-Peve_00041679	Q8MKF0
gene-Peve_00041683	P00514
gene-Peve_00041684	A8DZE7
gene-Peve_00041690	Q59002
gene-Peve_00041693	Q9Y5X2
gene-Peve_00041695	Q3MHR5
gene-Peve_00041699	Q8IV36
gene-Peve_00041710	Q9D074
gene-Peve_00041720	P87379
gene-Peve_00041722	A7SE05
gene-Peve_00041723	Q5VUG0
gene-Peve_00041725	A7SE07
gene-Peve_00041726	P94598
gene-Peve_00041731	Q7YR76
gene-Peve_00041732	Q8IWE4
gene-Peve_00041733	Q8CF89
gene-Peve_00041737	Q6P8E9
gene-Peve_00041738	P0C5J2
gene-Peve_00041739	E9PY46
gene-Peve_00041776	Q12974
gene-Peve_00041779	Q66I21
gene-Peve_00041784	Q9UHC6
gene-Peve_00041787	Q0VGT4
gene-Peve_00041789	Q92113
gene-Peve_00041752	Q9QUR6
gene-Peve_00041753	Q9QXT4
gene-Peve_00041755	Q9JIZ0
gene-Peve_00041797	Q6JAN0
gene-Peve_00041806	P35067
gene-Peve_00041826	P29054
gene-Peve_00041829	B1AVY7
gene-Peve_00041831	F2Z4R5
gene-Peve_00041847	Q0GUM3
gene-Peve_00041854	Q6AYF9
gene-Peve_00041840	Q3U145
gene-Peve_00041841	Q5ZMH6
gene-Peve_00041844	Q25481
gene-Peve_00041845	O23732
gene-Peve_00041853	O13076
gene-Peve_00041875	Q9BWT3
gene-Peve_00041868	O00534
gene-Peve_00041867	Q75WE7
gene-Peve_00041870	P20241
gene-Peve_00041871	Q8NCG5
gene-Peve_00041877	Q99LQ7
gene-Peve_00041884	P00735
gene-Peve_00041890	Q149M9
gene-Peve_00041899	O00154
gene-Peve_00041914	C3ZQF9
gene-Peve_00041924	O75581
gene-Peve_00041925	Q8N8K9
gene-Peve_00041984	P42345
gene-Peve_00041996	O13148
gene-Peve_00042015	Q6NRH0
gene-Peve_00042016	Q05BQ5
gene-Peve_00042021	O94889
gene-Peve_00042039	Q6ZNF0
gene-Peve_00042040	Q5U374
gene-Peve_00042041	Q9Z1S5
gene-Peve_00042048	P41829
gene-Peve_00042049	P17164
gene-Peve_00042051	Q6NRT5
gene-Peve_00042057	F6R2G2
gene-Peve_00042060	F6R2G2
gene-Peve_00042071	Q5R581
gene-Peve_00042073	P29147
gene-Peve_00042074	P59325
gene-Peve_00042075	Q9WVR8
gene-Peve_00042081	Q566Q8
gene-Peve_00042082	Q6DEL2
gene-Peve_00042092	M0R3Q7
gene-Peve_00042095	P9WEH6
gene-Peve_00042097	Q9HD26
gene-Peve_00042100	Q04652
gene-Peve_00042103	Q96AY4
gene-Peve_00042108	Q4H4B6
gene-Peve_00042110	Q7TNN8
gene-Peve_00042123	Q96AY4
gene-Peve_00042122	Q96AY4
gene-Peve_00042117	Q96AY4
gene-Peve_00042152	Q96CG8
gene-Peve_00042154	O60231
gene-Peve_00042157	Q6P6V0
gene-Peve_00042189	A0A125YHX7
gene-Peve_00042192	B1AZ99
gene-Peve_00042194	A0A1L8FDW4
gene-Peve_00042197	Q567I9
gene-Peve_00042165	Q95SX7
gene-Peve_00042168	Q9UPW0
gene-Peve_00042169	Q5R501
gene-Peve_00042170	P35603
gene-Peve_00042171	P59240
gene-Peve_00042176	P17863
gene-Peve_00042177	Q4V8Z3
gene-Peve_00042235	P54278
gene-Peve_00042228	P40797
gene-Peve_00042230	P51452
gene-Peve_00042231	B3EWZ8
gene-Peve_00042236	B3EWZ8
gene-Peve_00042242	Q96AY4
gene-Peve_00042247	Q80XJ3
gene-Peve_00042248	Q80XJ3
gene-Peve_00042301	Q8K4P0
gene-Peve_00042309	O22943
gene-Peve_00042299	O22943
gene-Peve_00042302	O22943
gene-Peve_00042308	Q06124
gene-Peve_00042315	Q12933
gene-Peve_00042343	Q6NZL8
gene-Peve_00042344	Q95SX7
gene-Peve_00042340	Q5ZLP2
gene-Peve_00042341	O43854
gene-Peve_00042384	P08419
gene-Peve_00042391	Q7M3E1
gene-Peve_00042385	P91953
gene-Peve_00042389	O13148
gene-Peve_00042390	O13148
gene-Peve_00042393	O13146
gene-Peve_00042396	Q60629
gene-Peve_00042401	Q9VT57
gene-Peve_00042404	Q8TE57
gene-Peve_00042415	Q6NZ22
gene-Peve_00042429	Q9QWJ9
gene-Peve_00042417	Q75N73
gene-Peve_00042423	Q9VD28
gene-Peve_00042438	O01666
gene-Peve_00042439	O01666
gene-Peve_00042452	Q7TQM3
gene-Peve_00042462	Q96AY4
gene-Peve_00042457	Q7Z9I2
gene-Peve_00042458	Q5SPJ8
gene-Peve_00042459	Q96AY4
gene-Peve_00042463	Q96AY4
gene-Peve_00042464	Q9NZJ4
gene-Peve_00042472	Q9NZJ4
gene-Peve_00042471	Q9NZJ4
gene-Peve_00042465	Q9NZJ4
gene-Peve_00042477	Q12888
gene-Peve_00042480	Q9YGD2
gene-Peve_00042487	Q91175
gene-Peve_00042489	P46020
gene-Peve_00042491	Q8BWJ3
gene-Peve_00042503	Q8N8K9
gene-Peve_00042504	Q5K651
gene-Peve_00042518	Q9D6G5
gene-Peve_00042515	Q10741
gene-Peve_00042516	O14672
gene-Peve_00042522	Q6PEI7
gene-Peve_00042539	Q2M197
gene-Peve_00042543	O42401
gene-Peve_00042542	O42401
gene-Peve_00042545	Q6TCG2
gene-Peve_00042552	Q5BK81
gene-Peve_00042553	Q9YGL7
gene-Peve_00042556	Q5BIP8
gene-Peve_00042557	Q24133
gene-Peve_00042561	Q9P2C4
gene-Peve_00042562	O60341
gene-Peve_00042523	Q5BIP8
gene-Peve_00042525	O43617
gene-Peve_00042532	P55023
gene-Peve_00042533	Q6ZPF3
gene-Peve_00042535	Q9SD81
gene-Peve_00042588	Q9BX84
gene-Peve_00042598	Q8IYQ7
gene-Peve_00042601	Q0P5K3
gene-Peve_00042603	Q8C165
gene-Peve_00042629	Q4VFY5
gene-Peve_00042643	Q8T882
gene-Peve_00042646	Q8T882
gene-Peve_00042647	Q8CE33
gene-Peve_00042648	A5PMX1
gene-Peve_00042651	P51687
gene-Peve_00042650	P07850
gene-Peve_00042654	Q9Z0G0
gene-Peve_00042673	P45843
gene-Peve_00042686	Q9R0M8
gene-Peve_00042695	Q91365
gene-Peve_00042716	O43101
gene-Peve_00042727	P50430
gene-Peve_00042731	Q8T2K9
gene-Peve_00042762	Q0VA77
gene-Peve_00042775	P27115
gene-Peve_00042779	Q32NU8
gene-Peve_00042784	Q8ND76
gene-Peve_00042772	P08953
gene-Peve_00042780	Q6TMK4
gene-Peve_00042783	Q80XJ3
gene-Peve_00042785	Q96AY4
gene-Peve_00042740	Q8BJQ9
gene-Peve_00042745	Q96483
gene-Peve_00042746	Q58ED9
gene-Peve_00042750	Q08BY5
gene-Peve_00042754	Q40302
gene-Peve_00042798	Q7ZTV5
gene-Peve_00042800	Q9NQZ6
gene-Peve_00042801	Q5JWR5
gene-Peve_00042821	F6R2G2
gene-Peve_00042831	P22142
gene-Peve_00042832	Q68J42
gene-Peve_00042833	Q8N8A6
gene-Peve_00042838	Q39565
gene-Peve_00042843	Q68EH8
gene-Peve_00042844	Q5BIM1
gene-Peve_00042845	Q5BIM1
gene-Peve_00042840	P49657
gene-Peve_00042860	P07992
gene-Peve_00042861	Q8VCF1
gene-Peve_00042850	Q5ZL16
gene-Peve_00042880	Q95SX7
gene-Peve_00042864	Q4R4F8
gene-Peve_00042889	P25291
gene-Peve_00042891	Q91X17
gene-Peve_00042892	Q91ZW8
gene-Peve_00042882	Q9QZ81
gene-Peve_00042902	P80317
gene-Peve_00042903	Q07994
gene-Peve_00042905	Q95SX7
gene-Peve_00042906	Q60584
gene-Peve_00042910	Q8NC69
gene-Peve_00042911	Q5R8T6
gene-Peve_00042914	Q6GN67
gene-Peve_00042915	Q6IA69
gene-Peve_00042927	Q80SZ5
gene-Peve_00042919	Q5RCU3
gene-Peve_00042935	Q9Y6G5
gene-Peve_00042946	Q95SX7
gene-Peve_00042929	P48735
gene-Peve_00042932	O65201
gene-Peve_00042939	P35072
gene-Peve_00042940	Q9M2U3
gene-Peve_00042981	Q498D6
gene-Peve_00042992	Q498D6
gene-Peve_00042994	Q9NWZ8
gene-Peve_00042997	P83088
gene-Peve_00043001	Q60803
gene-Peve_00043021	C6FG12
gene-Peve_00043028	Q80XJ3
gene-Peve_00043014	Q7ZYC4
gene-Peve_00043015	Q03601
gene-Peve_00043016	A4IF63
gene-Peve_00043034	B3EWZ3
gene-Peve_00043033	Q7LZ71
gene-Peve_00043041	Q6INP9
gene-Peve_00043042	Q90963
gene-Peve_00043037	Q9BXM7
gene-Peve_00043039	C9D7C2
gene-Peve_00043062	A0A0G2L7I0
gene-Peve_00043069	Q8R071
gene-Peve_00043060	P9WEL4
gene-Peve_00043075	Q6DBY9
gene-Peve_00043077	Q28178
gene-Peve_00043078	Q700K0
gene-Peve_00043154	Q12933
gene-Peve_00043161	O55225
gene-Peve_00043159	F1QFR9
gene-Peve_00043164	Q7TQC7
gene-Peve_00043168	P41233
gene-Peve_00043183	Q2TBR6
gene-Peve_00043176	E2RYF8
gene-Peve_00043179	Q7T3Y0
gene-Peve_00043180	Q95KD9
gene-Peve_00043227	Q1JQB2
gene-Peve_00043232	E9Q649
gene-Peve_00043241	Q86V24
gene-Peve_00043237	Q5XIG6
gene-Peve_00043238	Q8JFQ2
gene-Peve_00043251	Q96ES6
gene-Peve_00043253	Q5JPI9
gene-Peve_00043256	Q58NQ4
gene-Peve_00043259	A8E657
gene-Peve_00043273	P50211
gene-Peve_00043274	Q9R1F8
gene-Peve_00043279	P20693
gene-Peve_00043302	Q9NTG7
gene-Peve_00043307	P46875
gene-Peve_00043308	P22459
gene-Peve_00043310	Q5U4K5
gene-Peve_00043312	Q2LE78
gene-Peve_00043313	Q96KE9
gene-Peve_00043314	Q5TZE1
gene-Peve_00043315	Q96KE9
gene-Peve_00043323	Q6PFY8
gene-Peve_00043326	Q95SX7
gene-Peve_00043293	Q6GNV7
gene-Peve_00043297	P20070
gene-Peve_00043300	Q3ZC84
gene-Peve_00043355	Q8N8K9
gene-Peve_00043349	Q07175
gene-Peve_00043351	Q07175
gene-Peve_00043352	Q6VNB8
gene-Peve_00043353	Q5U2W9
gene-Peve_00043354	Q3SWX9
gene-Peve_00043371	Q9NZC3
gene-Peve_00043372	Q9NZC3
gene-Peve_00043373	Q3T0T0
gene-Peve_00043380	Q7ZVL2
gene-Peve_00043385	Q91WN1
gene-Peve_00043386	Q91WN1
gene-Peve_00043387	Q91WN1
gene-Peve_00043388	P83887
gene-Peve_00043390	P34519
gene-Peve_00043393	Q9VMU4
gene-Peve_00043406	Q5R9R1
gene-Peve_00043397	Q640W6
gene-Peve_00043398	Q8AVJ1
gene-Peve_00043401	Q6GLT8
gene-Peve_00043402	O00567
gene-Peve_00043410	Q92797
gene-Peve_00043411	Q8R151
gene-Peve_00043413	Q86XE0
gene-Peve_00043414	Q2NKU6
gene-Peve_00043415	Q5HZL9
gene-Peve_00043416	Q9ER41
gene-Peve_00043420	B3EWZ5
gene-Peve_00043422	Q95SX7
gene-Peve_00043436	Q5HZI9
gene-Peve_00043425	Q5TZ51
gene-Peve_00043429	P50430
gene-Peve_00043435	Q5BK62
gene-Peve_00043437	P56658
gene-Peve_00043450	P23508
gene-Peve_00043455	Q6ZQB6
