POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_8826	3.6257260070707	6.06065817250911	5.80211840617338	5.76822734566177	3.6257260070707
lncRNA_8827	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	4.96635326307305
lncRNA_8829	3.6257260070707	3.6257260070707	3.6257260070707	5.20393021605105	3.6257260070707
lncRNA_8830	3.6257260070707	3.6257260070707	3.6257260070707	5.20393021605105	3.6257260070707
lncRNA_8831	4.04829682179543	3.6257260070707	3.6257260070707	5.48989921749366	4.96635326307305
lncRNA_8832	3.6257260070707	3.6257260070707	4.7883661184615	5.48989921749366	3.6257260070707
lncRNA_8833	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	3.6257260070707
lncRNA_8834	5.2369997123938	5.21249640703301	5.75961580674311	6.93172585311461	5.13946971897814
lncRNA_8835	5.1903754951918	3.6257260070707	3.6257260070707	6.12491358125048	3.6257260070707
lncRNA_8836	3.6257260070707	3.6257260070707	5.08990194807036	3.6257260070707	3.6257260070707
lncRNA_8837	5.03775404672769	3.6257260070707	3.6257260070707	3.6257260070707	6.11753159648461
lncRNA_8838	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.54241553614165
lncRNA_8839	3.6257260070707	3.6257260070707	3.6257260070707	5.0081657419109	5.19165897096265
lncRNA_8840	3.6257260070707	4.6269313781473	6.37221588774241	5.40190848088606	3.6257260070707
lncRNA_8841	5.9205329530837	5.69050737965663	4.62422892788014	4.96442916003759	4.96635326307305
lncRNA_8842	3.6257260070707	5.96501865959281	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8844	5.62441775839135	5.29942422967465	4.13239402041877	3.6257260070707	6.62503993549411
lncRNA_8845	4.22123325114961	6.17138896861118	4.49462544798382	4.91879554386065	5.57996238127747
lncRNA_8846	4.92267804032488	5.52778210724941	4.42085978048352	4.51953141844693	6.65863217333927
lncRNA_8847	3.6257260070707	4.34064034581995	5.86339193567221	3.6257260070707	3.6257260070707
lncRNA_8848	3.6257260070707	6.29336919358861	5.08990194807036	5.99728541838916	4.49140508973245
lncRNA_8849	3.6257260070707	5.29942422967465	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8850	5.40696911468873	5.11848148411225	4.92843317949241	4.96442916003759	5.37974025433556
lncRNA_8851	5.14177448389749	5.98957611158991	5.12678987999739	4.91879554386065	5.90509016385302
lncRNA_8852	4.79310471405068	3.6257260070707	5.23074196269192	3.6257260070707	3.6257260070707
lncRNA_8853	4.92267804032488	4.77456254880876	4.5619779121862	8.64138765047982	4.37816669831213
lncRNA_8854	4.72123378178283	3.6257260070707	3.98491002808782	5.09065139018153	3.6257260070707
lncRNA_8855	4.46212918726909	3.6257260070707	3.98491002808782	4.96442916003759	6.32240252390036
lncRNA_8856	3.6257260070707	5.96501865959281	5.32614007918109	5.33950688088235	3.6257260070707
lncRNA_8857	4.98177679498181	6.72445827209574	5.67019019158987	5.05018811372517	5.93356591415795
lncRNA_8858	6.98809983921748	7.84071191435321	7.70417803511325	7.68471714544331	7.65379837776792
lncRNA_8859	3.6257260070707	3.6257260070707	5.80211840617338	4.65257606857052	5.46375933437782
lncRNA_8860	3.6257260070707	6.12817668566174	4.7883661184615	6.61672735339922	3.6257260070707
lncRNA_8861	4.22123325114961	6.45816512792253	6.57569328525672	6.97013311293604	3.6257260070707
lncRNA_8862	3.6257260070707	4.44851416604603	5.75961580674311	4.14721373230857	4.59011413136583
lncRNA_8863	5.14177448389749	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8864	5.62441775839135	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8865	4.79310471405068	5.21249640703301	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8866	3.6257260070707	5.41893972720976	4.33867403998861	5.20393021605105	3.6257260070707
lncRNA_8867	3.6257260070707	5.45629713293347	3.6257260070707	5.16741470556993	4.2423733955749
lncRNA_8868	3.6257260070707	5.65958408601049	3.6257260070707	5.67388835502229	3.6257260070707
lncRNA_8869	3.6257260070707	4.34064034581995	4.97114801500398	5.89805492886982	4.06340795046397
lncRNA_8870	6.45975596915876	6.4407953037925	3.6257260070707	3.99547154506705	3.6257260070707
lncRNA_8871	5.4837536053476	3.6257260070707	3.6257260070707	4.71214776583014	8.7275163499289
lncRNA_8872	3.6257260070707	5.38040298302546	6.25801851682904	5.27367205533155	3.6257260070707
lncRNA_8873	4.79310471405068	5.8349253535689	5.57405560826767	4.14721373230857	3.6257260070707
lncRNA_8874	3.6257260070707	5.38040298302546	4.13239402041877	6.14220017184949	4.90180624509638
lncRNA_8875	4.72123378178283	6.4407953037925	6.25801851682904	5.23932331877665	3.6257260070707
lncRNA_8876	3.6257260070707	5.59539782084739	5.67019019158987	6.17612679994301	4.2423733955749
lncRNA_8877	3.6257260070707	3.6257260070707	5.29519020007849	4.35931393750581	3.6257260070707
lncRNA_8878	3.6257260070707	3.6257260070707	3.98491002808782	6.03500181699447	3.6257260070707
lncRNA_8879	3.6257260070707	4.21141176267645	5.05174285784368	5.57205606389581	3.6257260070707
lncRNA_8880	3.6257260070707	5.21249640703301	5.26340885147139	6.14220017184949	3.6257260070707
lncRNA_8881	3.6257260070707	5.91450335042067	3.6257260070707	4.71214776583014	3.6257260070707
lncRNA_8882	3.6257260070707	4.34064034581995	5.08990194807036	6.05347013004047	3.6257260070707
lncRNA_8883	3.6257260070707	3.6257260070707	4.49462544798382	5.0081657419109	3.6257260070707
lncRNA_8884	5.55605311012157	4.6269313781473	4.88387951766485	4.51953141844693	5.02717046776224
lncRNA_8885	4.04829682179543	4.04128012332645	5.4699784001255	4.26271156393339	3.6257260070707
lncRNA_8886	4.64328911512325	6.03737963651603	4.92843317949241	5.64918301141431	5.84623220788537
lncRNA_8887	3.6257260070707	5.65958408601049	4.62422892788014	4.26271156393339	3.6257260070707
lncRNA_8888	4.04829682179543	4.04128012332645	3.98491002808782	3.6257260070707	5.08474600712195
lncRNA_8889	3.6257260070707	3.6257260070707	5.29519020007849	3.99547154506705	3.6257260070707
lncRNA_8890	3.6257260070707	5.21249640703301	5.84328323501387	4.76808830624964	3.6257260070707
lncRNA_8891	6.28915218810988	5.75021310653205	4.33867403998861	9.1377347728374	6.40447761725109
lncRNA_8892	3.6257260070707	4.5426386732009	5.54883695845397	5.67388835502229	3.6257260070707
lncRNA_8893	7.5881151093675	7.66063025054911	3.6257260070707	8.19973938349696	10.0769480427691
lncRNA_8894	4.46212918726909	3.6257260070707	5.23074196269192	4.76808830624964	3.6257260070707
lncRNA_8895	5.81001485604471	4.5426386732009	5.95959023431021	8.90224685769375	4.49140508973245
lncRNA_8896	5.68929566548905	3.6257260070707	4.33867403998861	4.35931393750581	3.6257260070707
lncRNA_8897	4.79310471405068	6.27377941906341	5.71567672436322	3.6257260070707	3.6257260070707
lncRNA_8898	5.32501142291175	3.6257260070707	3.6257260070707	5.33950688088235	3.6257260070707
lncRNA_8899	7.14983172833783	6.17138896861118	6.84402973317795	6.44869019344034	7.96354907654407
lncRNA_8900	3.6257260070707	5.94000072179906	4.92843317949241	5.69812704888892	3.6257260070707
lncRNA_8901	3.6257260070707	5.49255432840151	4.49462544798382	4.51953141844693	4.2423733955749
lncRNA_8902	3.6257260070707	5.96501865959281	5.01220115290766	6.25742232548037	3.6257260070707
lncRNA_8903	3.6257260070707	3.6257260070707	5.29519020007849	3.6257260070707	3.6257260070707
lncRNA_8904	3.6257260070707	5.06835311464471	4.24470062577246	5.62399066924202	3.6257260070707
lncRNA_8905	5.65726779893848	7.92292583146921	6.75322539790666	6.99826947352829	6.8448665764721
lncRNA_8906	6.5628347428687	3.6257260070707	4.33867403998861	5.05018811372517	3.6257260070707
lncRNA_8907	3.6257260070707	5.59539782084739	3.98491002808782	6.40684589653341	3.6257260070707
lncRNA_8908	3.6257260070707	5.29942422967465	6.0318409626567	4.65257606857052	3.6257260070707
lncRNA_8909	7.09416295286363	6.50900704053719	7.62740562092145	7.08821562586831	6.25746515479293
lncRNA_8910	3.6257260070707	4.6269313781473	4.5619779121862	5.54526508742741	3.6257260070707
lncRNA_8911	3.6257260070707	4.96060319802039	5.35630731397405	4.65257606857052	3.6257260070707
lncRNA_8912	10.0326237927752	9.86580337725956	7.95797504572137	7.98860103900968	8.82914133560484
lncRNA_8913	5.44596123484854	4.21141176267645	5.05174285784368	5.79077787674589	6.25746515479293
lncRNA_8914	6.07078701142775	3.6257260070707	5.35630731397405	4.44376390734423	5.42247187759992
lncRNA_8915	4.79310471405068	5.41893972720976	4.49462544798382	5.12968856167094	4.59011413136583
lncRNA_8916	5.68929566548905	5.98957611158991	4.42085978048352	7.02585764499127	6.91573729720906
lncRNA_8917	5.14177448389749	3.6257260070707	4.13239402041877	5.51788930771392	5.08474600712195
lncRNA_8918	5.62441775839135	7.36670870563216	6.73222507217794	6.54168219160067	7.8022526207692
lncRNA_8919	4.22123325114961	5.59539782084739	6.06655794785461	6.28863418929372	4.2423733955749
lncRNA_8920	5.55605311012157	6.17138896861118	7.44755683502819	7.63806848801758	3.6257260070707
lncRNA_8921	5.14177448389749	5.59539782084739	5.75961580674311	5.67388835502229	5.08474600712195
lncRNA_8922	7.08276239701164	6.79402524479365	6.41271231332199	7.58984849150392	6.65863217333927
lncRNA_8923	5.14177448389749	3.6257260070707	5.38573617486654	5.12968856167094	4.2423733955749
lncRNA_8924	5.28182694568762	4.90231372200409	5.32614007918109	4.14721373230857	5.19165897096265
lncRNA_8925	3.6257260070707	5.52778210724941	5.44253645584067	5.54526508742741	4.06340795046397
lncRNA_8926	5.0909848495987	3.6257260070707	4.62422892788014	4.65257606857052	4.59011413136583
lncRNA_8927	5.40696911468873	5.34059798453961	5.80211840617338	3.6257260070707	4.83290381433313
lncRNA_8928	6.22723550952039	4.21141176267645	6.47767950593907	5.51788930771392	4.7588209750288
lncRNA_8929	5.59069722621206	5.88850632725156	5.05174285784368	5.09065139018153	3.6257260070707
lncRNA_8930	5.36668664546727	4.21141176267645	5.57405560826767	5.27367205533155	5.90509016385302
lncRNA_8931	4.64328911512325	3.6257260070707	6.19714332087405	4.96442916003759	5.98875236933517
lncRNA_8932	3.6257260070707	3.6257260070707	5.12678987999739	3.6257260070707	5.8759890712225
lncRNA_8933	3.6257260070707	5.45629713293347	3.6257260070707	3.6257260070707	5.90509016385302
lncRNA_8934	6.0468849821753	5.06835311464471	3.6257260070707	4.14721373230857	3.6257260070707
lncRNA_8935	3.6257260070707	3.6257260070707	5.38573617486654	3.6257260070707	3.6257260070707
lncRNA_8936	3.6257260070707	5.52778210724941	4.33867403998861	3.99547154506705	3.6257260070707
lncRNA_8937	3.6257260070707	3.6257260070707	3.6257260070707	5.62399066924202	3.6257260070707
lncRNA_8938	3.6257260070707	3.6257260070707	3.6257260070707	5.27367205533155	3.6257260070707
lncRNA_8939	4.46212918726909	5.16645993869364	4.13239402041877	5.23932331877665	5.46375933437782
lncRNA_8940	4.79310471405068	4.77456254880876	3.6257260070707	5.40190848088606	4.67842982370338
lncRNA_8941	3.6257260070707	4.04128012332645	4.24470062577246	5.27367205533155	3.6257260070707
lncRNA_8942	5.4837536053476	3.6257260070707	3.6257260070707	3.99547154506705	4.59011413136583
lncRNA_8943	4.85998805513208	4.96060319802039	5.59877982594211	5.57205606389581	5.13946971897814
lncRNA_8944	3.6257260070707	8.2115020902811	8.10658222488887	9.3953022960351	7.75701217676922
lncRNA_8945	3.6257260070707	4.04128012332645	3.6257260070707	4.14721373230857	7.65379837776792
lncRNA_8946	3.6257260070707	4.6269313781473	4.13239402041877	3.6257260070707	6.40447761725109
lncRNA_8947	4.46212918726909	3.6257260070707	3.6257260070707	5.91850204188157	9.00349599160535
lncRNA_8948	5.2369997123938	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8949	3.6257260070707	5.52778210724941	3.6257260070707	4.14721373230857	4.49140508973245
lncRNA_8950	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.37974025433556
lncRNA_8951	3.6257260070707	5.62789533663871	5.05174285784368	3.6257260070707	3.6257260070707
lncRNA_8952	4.46212918726909	4.6269313781473	4.62422892788014	5.40190848088606	5.02717046776224
lncRNA_8953	4.22123325114961	6.03737963651603	5.75961580674311	7.26037351191982	5.71994711066404
lncRNA_8954	6.14005499850423	5.16645993869364	5.90271276720413	6.50258779568982	5.54241553614165
lncRNA_8957	8.99650969747066	8.15510421875838	8.07394490287649	8.85473519737137	8.4721652512021
lncRNA_8958	8.57188353515013	9.57721375165722	9.24652712719566	9.6812221055465	10.5288450755988
lncRNA_8959	3.6257260070707	5.98957611158991	6.6449320665596	5.93863894021132	3.6257260070707
lncRNA_8960	6.91270353966071	8.86654496061177	8.032077115707	7.96047713018141	8.3456942905678
lncRNA_8961	7.71115406528851	8.16552433305665	6.75322539790666	7.03493560313341	8.10253083738931
lncRNA_8962	3.6257260070707	3.6257260070707	5.71567672436322	4.44376390734423	3.6257260070707
lncRNA_8963	6.95090407397431	7.50484533485339	6.51524826276632	6.34900732571561	7.0222202838782
lncRNA_8964	4.22123325114961	6.19249077277288	5.52310116834211	4.76808830624964	5.24157634601308
lncRNA_8965	3.6257260070707	5.49255432840151	3.6257260070707	5.05018811372517	4.83290381433313
lncRNA_8966	3.6257260070707	6.12817668566174	6.45205686308032	6.87208394181796	4.67842982370338
lncRNA_8968	4.22123325114961	5.29942422967465	4.13239402041877	4.71214776583014	6.48195214352046
lncRNA_8970	3.6257260070707	5.77906560488303	4.49462544798382	4.71214776583014	3.6257260070707
lncRNA_8971	8.69592066738799	7.21374713673385	8.80525643042192	6.05347013004047	8.10253083738931
lncRNA_8976	5.28182694568762	4.6269313781473	5.90271276720413	4.51953141844693	6.06748754086645
lncRNA_8977	6.61164825732761	6.89864250966716	7.02706071543553	6.97013311293604	5.90509016385302
lncRNA_8978	3.6257260070707	5.11848148411225	5.26340885147139	5.09065139018153	4.90180624509638
lncRNA_8979	8.61965827300597	7.67531527782739	5.75961580674311	5.54526508742741	3.6257260070707
lncRNA_8980	7.70376618788601	7.4965922986343	7.41525212689478	8.3553133848917	7.20258647258647
lncRNA_8981	9.20130230155945	7.68985126052702	8.03631923778786	8.61460627547537	8.37588209273175
lncRNA_8982	3.6257260070707	6.36905057375849	7.00107083793137	6.56714841612025	3.6257260070707
lncRNA_8983	3.6257260070707	3.6257260070707	3.6257260070707	5.33950688088235	3.6257260070707
lncRNA_8984	5.720545482784	7.22380387827613	6.13342197216275	7.16456357977018	7.5777189384898
lncRNA_8985	4.46212918726909	6.10604306984236	6.83422471837454	5.51788930771392	3.6257260070707
lncRNA_8986	11.9024402736572	10.6817723057424	11.0755350867257	10.880959184128	10.0287403973098
lncRNA_8987	5.59069722621206	5.01582691923953	5.99620299549696	5.27367205533155	6.09274122640914
lncRNA_8988	5.1903754951918	5.65958408601049	5.49682378195918	5.62399066924202	4.96635326307305
lncRNA_8991	6.42362298125254	5.75021310653205	6.22791988261348	6.17612679994301	4.7588209750288
lncRNA_8992	6.93828491880064	7.56131994665537	8.42382214838312	7.44140995855471	8.4103188360171
lncRNA_8993	9.15344314558201	8.2115020902811	8.26312070883054	8.06101180710238	8.6054943428363
lncRNA_8994	5.1903754951918	5.11848148411225	4.68229254912748	5.95847557672456	5.24157634601308
lncRNA_8995	5.59069722621206	3.6257260070707	6.22791988261348	7.3059642480352	5.24157634601308
lncRNA_8996	3.6257260070707	4.6269313781473	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8998	5.65726779893848	5.62789533663871	5.69313436134266	5.83474448765054	6.96998022989743
lncRNA_8999	6.3675902802272	6.75269955561333	7.27096985676546	6.30397783026824	6.8736433326752
lncRNA_9000	3.6257260070707	5.45629713293347	4.24470062577246	3.6257260070707	6.9018449353064
lncRNA_9001	10.2988635062033	9.23097240037575	10.3076827480943	8.61460627547537	9.95409901719758
lncRNA_9002	3.6257260070707	3.6257260070707	3.6257260070707	5.76822734566177	3.6257260070707
lncRNA_9003	7.14983172833783	7.84720605403213	7.54628123937454	7.57133870213544	7.22499406669201
lncRNA_9004	8.05655935839436	7.31125425796558	7.29960144533058	8.65896911595478	7.1566836210114
lncRNA_9006	5.03775404672769	3.6257260070707	3.6257260070707	3.6257260070707	4.2423733955749
lncRNA_9007	4.92267804032488	4.6269313781473	3.98491002808782	3.6257260070707	3.6257260070707
lncRNA_9008	4.46212918726909	5.16645993869364	3.6257260070707	3.99547154506705	5.3354432866068
lncRNA_9009	4.22123325114961	5.69050737965663	4.73683641079381	4.96442916003759	5.71994711066404
lncRNA_9010	3.6257260070707	4.21141176267645	4.24470062577246	6.34900732571561	3.6257260070707
lncRNA_9011	5.40696911468873	5.52778210724941	6.19714332087405	5.69812704888892	5.28944211872561
lncRNA_9012	4.46212918726909	5.80729343709267	6.22791988261348	4.87104680748061	3.6257260070707
lncRNA_9013	3.6257260070707	5.45629713293347	4.42085978048352	5.09065139018153	3.6257260070707
lncRNA_9014	5.03775404672769	6.03737963651603	4.33867403998861	4.96442916003759	3.6257260070707
lncRNA_9015	5.55605311012157	5.38040298302546	6.21261834546621	5.40190848088606	4.49140508973245
lncRNA_9016	3.6257260070707	5.77906560488303	5.73783245024281	5.05018811372517	3.6257260070707
lncRNA_9017	3.6257260070707	3.6257260070707	4.33867403998861	3.6257260070707	6.21239813113796
lncRNA_9018	5.75105767590603	5.65958408601049	5.05174285784368	4.51953141844693	4.83290381433313
lncRNA_9019	3.6257260070707	5.29942422967465	5.38573617486654	3.6257260070707	4.7588209750288
lncRNA_9020	3.6257260070707	5.34059798453961	5.7810402331637	3.6257260070707	3.6257260070707
lncRNA_9021	6.02255064872528	4.21141176267645	5.05174285784368	5.79077787674589	3.6257260070707
lncRNA_9022	4.72123378178283	3.6257260070707	4.49462544798382	3.6257260070707	4.67842982370338
lncRNA_9023	3.6257260070707	4.6269313781473	3.98491002808782	3.6257260070707	3.6257260070707
lncRNA_9024	3.6257260070707	5.21249640703301	3.98491002808782	5.30704586824488	4.67842982370338
lncRNA_9025	4.92267804032488	4.5426386732009	3.6257260070707	3.6257260070707	4.7588209750288
lncRNA_9026	5.44596123484854	5.21249640703301	4.73683641079381	5.09065139018153	3.6257260070707
lncRNA_9027	3.6257260070707	5.8349253535689	6.33049504018285	6.05347013004047	3.6257260070707
