POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_14930	7.61722492167945	6.53855133671534	5.98491610535645	8.27412082717242	6.02126494099267
lncRNA_14931	3.67255807564258	3.67255807564258	3.67255807564258	4.84806648598593	8.85219683348211
lncRNA_14933	3.67255807564258	7.16436958827804	5.94750449919735	5.42118854909643	3.67255807564258
lncRNA_14936	3.67255807564258	4.92204636111821	5.80751643572086	6.04743977322719	3.67255807564258
lncRNA_14938	3.67255807564258	3.67255807564258	5.26135003355202	4.68226311585173	6.51269962685784
lncRNA_14939	6.21285818825734	7.10107410613665	5.04469357147551	5.47982359662006	7.41118391501843
lncRNA_14940	3.67255807564258	5.91816218585916	3.67255807564258	3.67255807564258	4.87134746500585
lncRNA_14949	7.32306068465952	7.46128012954922	5.32526850957519	5.71397848649826	5.37099423606773
lncRNA_14968	3.67255807564258	6.58602520732408	4.02777019461343	5.29456096989562	3.67255807564258
lncRNA_14970	5.84928464532209	8.16751052212897	4.87137047286079	4.18507822855424	7.46957002845012
lncRNA_14972	4.945996680347	6.95338943393516	4.53207761895937	3.67255807564258	6.41547486175221
lncRNA_14982	7.52851677726746	7.94071920332555	7.54694556642442	4.74092398342263	7.2538153358739
lncRNA_14983	3.67255807564258	5.42971935438445	6.00323434477621	6.97556865009621	4.10704926035584
lncRNA_14984	4.38563302193815	7.15401442853758	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_14988	3.67255807564258	5.50218407890594	5.26135003355202	5.18969286378264	6.91741205527641
lncRNA_14993	8.27132140395107	5.42971935438445	8.23993551708698	7.22531861730422	6.51269962685784
lncRNA_14997	8.20539865682184	7.65668566677069	7.52265394823362	4.39365867134214	8.49450391346969
lncRNA_15002	3.67255807564258	4.0788029096884	5.41509058609976	3.67255807564258	5.81799034985923
lncRNA_15003	6.10227681332866	8.7107604103462	6.58589687116521	4.39365867134214	5.17609318421965
lncRNA_15004	6.56659237323019	8.01657887525623	4.91753952392689	5.07405673352551	8.43251348127412
lncRNA_15015	3.67255807564258	6.47261820106946	5.65060224956638	6.54990783557482	4.53206068247586
lncRNA_15018	3.67255807564258	4.79673441976525	6.42221696912259	6.10159576282548	5.12168191632349
lncRNA_15021	4.58714132678802	5.81236985340164	4.02777019461343	5.71397848649826	7.36063442257051
lncRNA_15032	5.6377343954811	6.36742343953504	3.67255807564258	6.23621185574678	5.49864809666884
lncRNA_15033	6.42853916123173	4.24520828894513	5.29374690215996	3.67255807564258	4.53206068247586
lncRNA_15041	4.25672703110566	5.75607174413966	6.26673631860062	5.15247201933443	3.67255807564258
lncRNA_15044	3.67255807564258	5.81236985340164	3.67255807564258	5.29456096989562	3.67255807564258
lncRNA_15045	5.34229562695829	3.67255807564258	5.22801849497899	4.03591216061995	6.31087449063654
lncRNA_15053	6.98880868307672	3.67255807564258	4.17365109898851	6.53709246952848	3.67255807564258
lncRNA_15054	6.41027251285507	5.60347504469214	3.67255807564258	7.30963601899876	6.31087449063654
lncRNA_15055	3.67255807564258	3.67255807564258	6.93145453218257	5.03261894631338	3.67255807564258
lncRNA_15056	6.84829122953163	4.79673441976525	7.40126665679139	7.09299180244274	6.14954138118705
lncRNA_15059	8.54163963156261	7.66397283219849	7.9440432931106	8.29671743719333	5.72017515432362
lncRNA_15069	4.945996680347	7.68561434835558	5.98491610535645	6.13652562440446	9.61455269224074
lncRNA_15075	7.25416170830372	6.03949555999842	6.36769240464799	6.01008033631641	3.67255807564258
lncRNA_15076	7.39792636793871	4.24520828894513	3.67255807564258	6.88815676076294	4.71785184877048
lncRNA_15077	7.66338825608037	4.65202210408856	4.59874921658242	5.56283553623086	3.67255807564258
lncRNA_15078	3.67255807564258	5.91816218585916	4.91753952392689	5.78332626152815	7.32942136180707
lncRNA_15081	5.42312198611197	8.37224180067564	5.47144900777039	6.94702851220029	3.67255807564258
lncRNA_15082	3.67255807564258	4.0788029096884	6.17383542943766	8.76737592801485	5.65056741942255
lncRNA_15083	4.58714132678802	3.67255807564258	6.26673631860062	3.67255807564258	5.17609318421965
lncRNA_15084	7.16037172919161	6.31165025322712	9.68508010250753	8.02164014790728	6.95898765891804
lncRNA_15094	8.70457211557399	6.60149672784482	8.28382742391205	7.69248038135291	6.14954138118705
lncRNA_15096	9.08019097646601	5.69720479606296	7.74878872957266	7.73731259122533	4.53206068247586
lncRNA_15099	5.46158780753314	4.86139979723897	6.98608789921265	5.76062210202997	8.17142416411559
lncRNA_15101	3.67255807564258	4.24520828894513	6.12488586919866	6.04743977322719	3.67255807564258
lncRNA_15102	5.6377343954811	3.67255807564258	7.53485136924847	5.18969286378264	6.39518123141533
lncRNA_15105	4.49324280656334	5.03346393571946	6.60945092222585	3.67255807564258	4.87134746500585
lncRNA_15115	6.72188098841671	4.97925107765281	4.71787217057811	5.42118854909643	3.67255807564258
lncRNA_15116	8.79691261934889	6.12920767371728	8.13198762320577	8.00342490962065	6.95898765891804
lncRNA_15119	8.67492586251232	8.22763803292602	6.86492204680929	9.67181960254795	8.80030501850462
lncRNA_15121	9.51586760168018	11.4090981248756	6.82544361947572	8.91087028182477	6.28896280824428
lncRNA_15122	11.8808917637672	12.9418408121678	7.70633010558286	10.5705450328627	7.17396461399621
lncRNA_15125	3.67255807564258	8.24713429928751	5.26135003355202	6.57518959093976	7.48851320518763
lncRNA_15126	10.964731053427	11.0867549109582	7.12223407389902	10.8206486379964	10.154058854555
lncRNA_15127	3.67255807564258	5.75607174413966	3.67255807564258	5.50811876237755	3.67255807564258
lncRNA_15128	4.945996680347	3.67255807564258	6.33959808774665	4.18507822855424	5.0039839420636
lncRNA_15133	4.945996680347	4.47726252482433	4.17365109898851	6.20378971606681	6.47462532887949
lncRNA_15134	3.67255807564258	3.67255807564258	5.9090053658632	3.67255807564258	3.67255807564258
lncRNA_15139	3.67255807564258	5.22667102781042	6.26673631860062	6.08378524792028	4.10704926035584
lncRNA_15140	3.67255807564258	5.5368729757745	4.96168283216376	5.8056394736631	3.67255807564258
lncRNA_15145	6.05537531272521	4.97925107765281	6.20551269105631	5.15247201933443	3.67255807564258
lncRNA_15147	5.29972087469442	6.50597651911685	6.69988271682269	7.04000381352615	3.67255807564258
lncRNA_15150	3.67255807564258	6.23356653888932	5.41509058609976	5.87037380176856	3.67255807564258
lncRNA_15162	4.67123543556784	6.5545566753459	4.87137047286079	5.50811876237755	3.67255807564258
lncRNA_15163	4.08702876451195	4.47726252482433	5.00400918267747	4.68226311585173	6.68884788447054
lncRNA_15164	4.25672703110566	6.34908292790954	5.12170906570651	5.56283553623086	3.67255807564258
lncRNA_15181	3.67255807564258	4.24520828894513	6.90332408554638	3.67255807564258	3.67255807564258
lncRNA_15189	3.67255807564258	3.67255807564258	5.9090053658632	3.67255807564258	3.67255807564258
lncRNA_15194	4.08702876451195	8.96714109611351	8.77369599592891	8.47897330816158	9.17968924125969
lncRNA_15195	6.44656731297157	7.06833461997381	5.57694808981761	4.03591216061995	3.67255807564258
lncRNA_15196	4.58714132678802	7.4528795968875	5.12170906570651	6.6836042170569	5.27763186805634
lncRNA_15200	10.6324177414047	7.46128012954922	10.6642024063082	8.74292002351008	8.20034541165619
lncRNA_15210	3.67255807564258	4.3716615271577	5.92839512665961	6.22009735338052	5.41505899124111
lncRNA_15213	6.44656731297157	6.25351000775008	4.77188678415228	3.67255807564258	3.67255807564258
lncRNA_15214	4.38563302193815	4.569440699916	7.00383957116464	4.47673987245533	6.2666944218596
lncRNA_15215	3.67255807564258	4.72728897233078	5.9090053658632	4.29864594243192	6.24405689937834
lncRNA_15216	6.44656731297157	6.89220940863425	6.68889353626887	4.68226311585173	7.84480252795954
lncRNA_15225	4.38563302193815	7.16436958827804	4.71787217057811	4.18507822855424	3.67255807564258
lncRNA_15231	6.14759950132312	8.29474872870663	6.73234211866164	8.58064026683404	7.18565021684678
lncRNA_15234	6.03129491861128	6.67638073207671	5.49868087414805	4.68226311585173	3.67255807564258
lncRNA_15236	4.67123543556784	6.03949555999842	5.22801849497899	3.67255807564258	3.67255807564258
lncRNA_15239	3.67255807564258	5.60347504469214	5.26135003355202	6.10159576282548	3.67255807564258
lncRNA_15246	4.58714132678802	6.76125070795311	6.721605663783	6.70659517855866	3.67255807564258
lncRNA_15258	3.67255807564258	5.03346393571946	6.3253324246829	6.90805489301446	5.75360978481481
lncRNA_15260	4.8185281166403	5.60347504469214	6.4355178178792	7.36080427369969	6.90327682659778
lncRNA_15261	6.31511748998519	4.72728897233078	5.96634209337476	7.74281921702041	8.90579603906489
lncRNA_15262	3.67255807564258	6.33049424549772	3.67255807564258	3.67255807564258	4.53206068247586
lncRNA_15264	5.38339132885955	3.67255807564258	6.77448436467611	7.04897393124089	3.67255807564258
lncRNA_15266	9.559080501668	3.67255807564258	3.67255807564258	7.34637130079946	3.67255807564258
lncRNA_15287	10.3468337601501	4.47726252482433	3.67255807564258	6.57518959093976	3.67255807564258
lncRNA_15293	3.67255807564258	5.83962998464431	3.67255807564258	6.70659517855866	4.28474297111089
lncRNA_15294	3.67255807564258	4.86139979723897	6.17383542943766	6.10159576282548	5.17609318421965
lncRNA_15302	3.67255807564258	5.69720479606296	5.12170906570651	5.69000521806339	3.67255807564258
lncRNA_15303	3.67255807564258	4.79673441976525	6.12488586919866	3.67255807564258	3.67255807564258
lncRNA_15304	3.67255807564258	5.89250275454998	5.62652592941499	5.15247201933443	3.67255807564258
lncRNA_15307	3.67255807564258	6.73352794745735	6.57396878987137	3.67255807564258	5.17609318421965
lncRNA_15309	4.25672703110566	3.67255807564258	6.15771490613144	5.97164435472583	8.43251348127412
lncRNA_15311	5.11168404146325	4.0788029096884	3.67255807564258	6.37328120681949	6.60355466599278
lncRNA_15321	5.11168404146325	5.57061795317748	5.88932616345051	8.8887511505251	7.56186968556781
lncRNA_15324	3.67255807564258	6.96531360207381	6.6778173691799	3.67255807564258	3.67255807564258
lncRNA_15337	8.38561225961051	7.39264916741508	10.1570644582056	9.0830752082796	6.70529934250705
lncRNA_15341	3.67255807564258	6.63193400857262	6.85515574309471	6.6836042170569	4.79772900748865
lncRNA_15342	3.67255807564258	5.94333225769774	5.08388444713909	3.67255807564258	3.67255807564258
lncRNA_15344	4.49324280656334	4.0788029096884	6.07409358198053	6.64839328849136	5.12168191632349
lncRNA_15348	3.67255807564258	4.79673441976525	5.52532289070051	6.10159576282548	3.67255807564258
lncRNA_15349	6.25468556969781	3.67255807564258	5.04469357147551	4.55129751974136	3.67255807564258
lncRNA_15351	3.67255807564258	6.01609751038317	6.57396878987137	5.26065579974042	7.15030094898048
lncRNA_15354	3.67255807564258	5.13428404456927	3.67255807564258	6.90805489301446	3.67255807564258
lncRNA_15355	5.29972087469442	5.3121389143909	7.85945159281755	5.42118854909643	3.67255807564258
lncRNA_15371	4.945996680347	3.67255807564258	6.7107863057447	5.76062210202997	5.17609318421965
lncRNA_15373	4.38563302193815	6.23356653888932	4.37773712323388	4.79602115333586	7.11404893989829
lncRNA_15376	6.44656731297157	6.80183445261547	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_15382	3.67255807564258	5.60347504469214	5.32526850957519	5.71397848649826	3.67255807564258
lncRNA_15386	8.16860837701703	7.10107410613665	6.25168629800932	7.85382383304937	5.32523822736667
lncRNA_15389	3.67255807564258	5.66672423031392	6.79509033706169	6.49792110686584	3.67255807564258
lncRNA_15392	3.67255807564258	5.13428404456927	4.37773712323388	6.41609013375343	3.67255807564258
lncRNA_15394	3.67255807564258	5.22667102781042	5.9090053658632	5.26065579974042	3.67255807564258
lncRNA_15395	3.67255807564258	4.72728897233078	6.33959808774665	4.89745892105427	3.67255807564258
lncRNA_15399	5.00416055869563	7.00049409037405	5.57694808981761	4.55129751974136	7.41118391501843
lncRNA_15400	5.38339132885955	3.67255807564258	4.66037959079926	3.67255807564258	8.17142416411559
lncRNA_15401	5.25553642680845	4.0788029096884	3.67255807564258	3.67255807564258	8.21175290112553
lncRNA_15407	4.49324280656334	6.61679839222809	6.66665278531614	5.35956050637429	4.10704926035584
lncRNA_15410	5.38339132885955	6.03949555999842	7.72771674163636	4.29864594243192	6.91741205527641
lncRNA_15411	3.67255807564258	6.08509985267742	6.23646837594998	5.76062210202997	3.67255807564258
lncRNA_15415	3.67255807564258	5.5368729757745	5.49868087414805	5.89125966325109	3.67255807564258
lncRNA_15416	3.67255807564258	4.72728897233078	5.52532289070051	6.02889057217727	3.67255807564258
lncRNA_15422	3.67255807564258	4.65202210408856	3.67255807564258	5.95200138673599	3.67255807564258
lncRNA_15423	5.42312198611197	8.40731309714071	3.67255807564258	3.67255807564258	5.0039839420636
lncRNA_15430	8.98679520329686	5.13428404456927	9.03760615080461	6.47117830777192	7.88101925212065
lncRNA_15431	11.0737256109874	7.70693359015639	10.1687980408754	8.06619221740799	8.9540844027815
lncRNA_15432	3.67255807564258	5.99228199623362	4.17365109898851	3.67255807564258	3.67255807564258
lncRNA_15433	3.67255807564258	9.02186819741849	7.99338567697237	8.81507611723949	7.79251124338414
lncRNA_15447	4.25672703110566	6.5545566753459	3.67255807564258	4.29864594243192	8.48982908615837
lncRNA_15448	3.67255807564258	3.67255807564258	4.17365109898851	4.03591216061995	6.97257859265793
lncRNA_15453	4.08702876451195	6.25351000775008	5.55140327152608	3.67255807564258	4.53206068247586
lncRNA_15454	6.10227681332866	8.16751052212897	9.19895308007503	5.61525151367153	4.4195925067584
lncRNA_15457	8.65228360299202	5.39179736109949	8.23621664571924	6.52415778882481	6.09968907584387
lncRNA_15462	7.48629992777099	3.67255807564258	5.38589437795831	3.67255807564258	7.26486518183268
lncRNA_15463	6.03129491861128	3.67255807564258	6.33959808774665	5.4508592854876	4.10704926035584
lncRNA_15466	3.67255807564258	5.50218407890594	3.67255807564258	3.67255807564258	6.0740536829654
lncRNA_15467	5.29972087469442	5.81236985340164	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_15468	3.67255807564258	4.65202210408856	3.67255807564258	5.15247201933443	6.14954138118705
lncRNA_15474	3.67255807564258	5.46648921177815	4.91753952392689	6.08378524792028	3.67255807564258
lncRNA_15477	3.67255807564258	8.03913614914451	4.37773712323388	8.47567753628715	4.53206068247586
lncRNA_15481	5.11168404146325	7.87950853502353	6.62108036988338	7.26426506604628	6.17379447281966
lncRNA_15482	4.25672703110566	8.37224180067564	5.26135003355202	6.57518959093976	6.95898765891804
lncRNA_15498	3.67255807564258	4.24520828894513	4.17365109898851	3.67255807564258	6.09968907584387
lncRNA_15507	4.49324280656334	6.94136374332677	4.17365109898851	4.84806648598593	3.67255807564258
lncRNA_15508	6.55006835975224	8.60903486519888	5.08388444713909	6.06573557060977	7.19724048809096
lncRNA_15540	4.08702876451195	5.60347504469214	3.67255807564258	4.55129751974136	6.04791937434789
lncRNA_15558	7.96290932418078	5.60347504469214	4.28475520587998	5.42118854909643	5.68584595377658
lncRNA_15571	3.67255807564258	6.5545566753459	5.22801849497899	5.56283553623086	4.87134746500585
lncRNA_15573	7.35159810156696	3.67255807564258	7.95314173689098	4.18507822855424	3.67255807564258
lncRNA_15575	4.08702876451195	4.72728897233078	7.36068452264458	6.13652562440446	5.0039839420636
lncRNA_15583	4.08702876451195	4.92204636111821	6.07409358198053	5.66557317971282	3.67255807564258
lncRNA_15614	3.67255807564258	4.65202210408856	5.57694808981761	5.39077057108985	9.45358507049157
lncRNA_15634	4.67123543556784	6.53855133671534	5.78623623822211	7.06674550767442	4.28474297111089
lncRNA_15642	3.67255807564258	5.66672423031392	5.9090053658632	5.95200138673599	3.67255807564258
lncRNA_15643	3.67255807564258	3.67255807564258	3.67255807564258	4.03591216061995	6.2666944218596
lncRNA_15661	6.21285818825734	4.24520828894513	4.17365109898851	5.64066241308991	6.39518123141533
lncRNA_15684	7.97514384871634	5.5368729757745	7.62885612193814	6.23621185574678	7.52566212598066
lncRNA_15685	3.67255807564258	4.24520828894513	6.87462110201929	5.99100106344784	3.67255807564258
lncRNA_15687	4.67123543556784	7.4943965776735	4.17365109898851	3.67255807564258	4.63011233054837
lncRNA_15693	3.67255807564258	3.67255807564258	5.44359668033152	5.53577894330797	5.75360978481481
lncRNA_15696	4.25672703110566	3.67255807564258	8.31236157103545	5.71397848649826	9.75740028421527
lncRNA_15697	3.67255807564258	4.0788029096884	6.42221696912259	5.61525151367153	7.43091254876657
lncRNA_15698	8.75148232456941	7.25431905831165	9.65480241015293	8.87881034898487	9.97351086604347
lncRNA_15699	4.945996680347	5.03346393571946	7.33297338396282	7.41711803023544	7.93023382478323
lncRNA_15705	3.67255807564258	5.39179736109949	5.22801849497899	6.37328120681949	4.53206068247586
lncRNA_15708	5.82110102498598	3.67255807564258	5.32526850957519	6.64839328849136	6.98604006941126
lncRNA_15709	6.23393241804183	7.30193751959648	7.91173658694986	7.47129316077905	9.03968288605638
lncRNA_15715	6.79350811874737	5.0850441485877	5.47144900777039	3.67255807564258	4.53206068247586
lncRNA_15722	3.67255807564258	3.67255807564258	3.67255807564258	6.01008033631641	3.67255807564258
lncRNA_15723	3.67255807564258	3.67255807564258	3.67255807564258	4.98949873277257	5.96630339425938
lncRNA_15724	3.67255807564258	3.67255807564258	3.67255807564258	5.32750889642123	5.908967329927
lncRNA_15728	3.67255807564258	5.13428404456927	3.67255807564258	6.04743977322719	3.67255807564258
