#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ptg000036l:3148704-3149614	910	113	0.30360000000000004	9.851558876037597	1	0.141622	noncoding
transcript::ptg000036l:3158545-3158868	323	10	0.39286	4.0500284194946286	1	0.00576008	noncoding
transcript::ptg000036l:3165120-3165368	248	44	0.39386000000000004	6.5236612319946286	-1	0.0240834	noncoding
transcript::ptg000036l:3167015-3169192	2177	132	0.25506	6.814449501037598	1	0.359888	noncoding
transcript::ptg000036l:3170396-3170660	264	19	0.37722	11.711342811584473	1	0.010776	noncoding
transcript::ptg000036l:3188417-3189710	1293	63	0.41749	10.284464073181148	1	0.0900802	noncoding
transcript::ptg000036l:3190052-3190295	243	27	0.34529	9.006636238098146	-1	0.0971952	noncoding
transcript::ptg000036l:3225266-3226541	1275	63	0.34325	9.430193519592287	1	0.0368299	noncoding
transcript::ptg000036l:3227168-3228569	1401	43	0.42135	10.582436943054198	1	0.0395315	noncoding
transcript::ptg000036l:3235345-3235841	496	28	0.39744	11.097023582458494	1	0.0168502	noncoding
transcript::ptg000036l:3236159-3236601	442	18	0.35413000000000006	8.253774452209473	1	0.00388559	noncoding
transcript::ptg000036l:3239022-3239842	820	49	0.34214999999999995	11.498597145080566	1	0.0276254	noncoding
transcript::ptg000036l:3244711-3245187	476	56	0.3519399999999999	8.740704154968263	-1	0.0936338	noncoding
transcript::ptg000036l:3245554-3249988	4434	83	0.30477	9.454240226745608	1	0.0581704	noncoding
transcript::ptg000036l:3251679-3251981	302	78	0.42697	9.262640190124511	-1	0.0847015	noncoding
transcript::ptg000036l:3257616-3258466	850	42	0.38244	9.819840431213379	1	0.0218087	noncoding
transcript::ptg000036l:3258955-3259241	286	20	0.37101000000000006	10.582501411437985	1	0.00977385	noncoding
transcript::ptg000036l:3273739-3275670	1931	81	0.32709000000000005	9.911385536193848	1	0.066869	noncoding
transcript::ptg000036l:3281884-3282659	775	63	0.34875	11.361730766296386	1	0.0445232	noncoding
transcript::ptg000036l:3286667-3288854	2187	65	0.34098	9.979077339172363	1	0.0427845	noncoding
transcript::ptg000036l:3294164-3294438	274	28	0.40963	9.997450828552246	-1	0.0843541	noncoding
transcript::ptg000036l:3294878-3296255	1377	75	0.34998	10.142182350158691	1	0.0677739	noncoding
transcript::ptg000036l:3302772-3303591	819	46	0.29580000000000006	7.824672889709474	1	0.0130152	noncoding
transcript::ptg000036l:3303831-3304686	855	50	0.33957000000000004	5.988863182067871	1	0.0187628	noncoding
transcript::ptg000036l:3305459-3307629	2170	90	0.35162000000000004	9.35141315460205	1	0.114656	noncoding
transcript::ptg000036l:3310085-3310401	316	30	0.42235	10.165906715393067	1	0.0195576	noncoding
transcript::ptg000036l:3328799-3329427	628	23	0.39915999999999996	9.303577613830566	1	0.00843365	noncoding
transcript::ptg000036l:3346617-3347280	663	37	0.34072	10.64638957977295	1	0.0176747	noncoding
transcript::ptg000036l:3352427-3353206	779	54	0.29558	5.221479988098143	1	0.0341209	noncoding
transcript::ptg000036l:3361178-3362010	832	57	0.35874	11.333622550964353	1	0.0391069	noncoding
transcript::ptg000036l:3362892-3363616	724	52	0.39419	10.303933525085448	-1	0.121315	noncoding
transcript::ptg000036l:3369467-3370158	691	57	0.36666	6.193710899353028	-1	0.0320538	noncoding
transcript::ptg000036l:3377882-3378607	725	51	0.31345	4.8263353347778315	1	0.0315494	noncoding
transcript::ptg000036l:3381894-3382278	384	26	0.37002	5.380401802062988	1	0.00668703	noncoding
transcript::ptg000036l:3405494-3406365	871	41	0.30085	9.622953987121583	1	0.0154018	noncoding
transcript::ptg000036l:3478277-3478762	485	97	0.34531	11.167680931091308	1	0.126054	noncoding
transcript::ptg000036l:3480180-3482200	2020	36	0.3799	11.539018821716308	1	0.0206061	noncoding
transcript::ptg000036l:3485591-3485978	387	17	0.34886000000000006	6.521899223327637	1	0.00290592	noncoding
transcript::ptg000036l:3488779-3489088	309	27	0.38189	5.385858345031737	1	0.00771336	noncoding
transcript::ptg000036l:3491452-3492051	599	35	0.3566	9.103725624084472	1	0.0111964	noncoding
transcript::ptg000036l:3495926-3496583	657	77	0.34067000000000003	9.660216712951662	1	0.063956	noncoding
transcript::ptg000036l:3513962-3514300	338	50	0.38265000000000005	9.5550687789917	1	0.0295292	noncoding
transcript::ptg000036l:3537982-3538197	215	18	0.39224000000000003	9.98436374664307	1	0.00808585	noncoding
transcript::ptg000036l:3544639-3544862	223	18	0.41231	9.102242851257323	1	0.00664431	noncoding
transcript::ptg000036l:3545994-3547618	1624	44	0.36699000000000004	7.998608589172362	1	0.0141003	noncoding
transcript::ptg000036l:3555530-3556542	1012	58	0.42691	9.659056282043458	1	0.0728993	noncoding
transcript::ptg000036l:3598974-3601135	2161	60	0.29387	10.008668327331542	-1	0.178302	noncoding
transcript::ptg000036l:3607292-3608046	754	54	0.4338700000000001	10.051797676086426	1	0.0721133	noncoding
transcript::ptg000036l:3615302-3616205	903	70	0.39168	9.299773979187012	1	0.0778805	noncoding
transcript::ptg000036l:3617170-3618324	1154	36	0.39735	9.520965003967284	1	0.0170492	noncoding
transcript::ptg000036l:3629988-3631723	1735	52	0.34562	9.776001930236816	1	0.0259281	noncoding
transcript::ptg000036l:3634175-3634757	582	57	0.32727	10.014019203186034	1	0.0298519	noncoding
transcript::ptg000036l:3643013-3643662	649	47	0.33016	9.496660423278808	1	0.0186857	noncoding
transcript::ptg000036l:3674720-3676164	1444	54	0.36767000000000005	9.444634437561035	1	0.0304752	noncoding
transcript::ptg000036l:3680136-3683196	3060	103	0.32501	11.816168403625486	1	0.0986587	noncoding
transcript::ptg000036l:3708065-3708266	201	60	0.45383000000000007	6.8854982376098635	-1	0.0287339	noncoding
transcript::ptg000036l:3725226-3725495	269	21	0.44765000000000005	6.500811958312987	1	0.00603785	noncoding
transcript::ptg000036l:3736569-3736999	430	25	0.38406	10.916125297546387	1	0.0134526	noncoding
transcript::ptg000036l:3739651-3740826	1175	44	0.35925	8.104659080505371	1	0.0136606	noncoding
transcript::ptg000036l:3741153-3742227	1074	46	0.36624	10.097570228576657	1	0.0247067	noncoding
transcript::ptg000036l:3742801-3743567	766	56	0.32952000000000004	6.027002143859862	1	0.0246813	noncoding
transcript::ptg000036l:3750178-3750447	269	55	0.43681999999999993	8.709114646911619	-1	0.0507933	noncoding
transcript::ptg000036l:3781790-3782001	211	48	0.43643	7.795468711853028	-1	0.031732	noncoding
transcript::ptg000036l:3864617-3865154	537	130	0.39024	9.419556236267091	-1	0.143863	noncoding
transcript::ptg000036l:3872858-3874124	1266	44	0.29738	6.813653755187987	1	0.0123435	noncoding
transcript::ptg000036l:3895662-3896200	538	28	0.34159	6.224972343444825	1	0.00542044	noncoding
transcript::ptg000036l:3896777-3897897	1120	59	0.38498	7.624007225036622	1	0.0348447	noncoding
transcript::ptg000036l:3970807-3971546	739	33	0.40662999999999994	8.655348014831542	1	0.0122316	noncoding
transcript::ptg000036l:3972092-3972547	455	22	0.31828	10.461171913146973	1	0.0104821	noncoding
transcript::ptg000036l:3977460-3977744	284	93	0.45609000000000005	10.408823585510252	-1	0.153983	noncoding
transcript::ptg000036l:3984411-3984870	459	29	0.39046000000000003	4.677076148986816	1	0.0132575	noncoding
transcript::ptg000036l:3986042-3986592	550	89	0.391	7.7890218734741214	1	0.171063	noncoding
transcript::ptg000036l:4006371-4006847	476	17	0.36392	5.752981376647949	1	0.00336601	noncoding
transcript::ptg000036l:4012107-4013037	930	54	0.36672	9.776904487609862	1	0.0324203	noncoding
transcript::ptg000036l:4017596-4017815	219	43	0.41115	5.425929832458496	1	0.0267638	noncoding
transcript::ptg000036l:4046002-4046251	249	43	0.32943	9.869867897033693	-1	0.155463	noncoding
transcript::ptg000036l:4087479-4087765	286	9	0.33685	5.897863960266113	1	1.24593e-05	noncoding
transcript::ptg000036l:4101439-4106897	5458	105	0.36189	9.09785900115967	1	0.226542	noncoding
transcript::ptg000036l:4120663-4120890	227	28	0.33258	4.282727241516113	1	0.0109461	noncoding
transcript::ptg000036l:4186953-4188593	1640	59	0.26767	10.214580345153806	1	0.0335125	noncoding
transcript::ptg000036l:4203276-4203985	709	59	0.37207	11.999967765808105	1	0.0391149	noncoding
transcript::ptg000036l:4216366-4216785	419	38	0.4106	10.531829261779784	1	0.0273911	noncoding
transcript::ptg000036l:4225878-4226717	839	34	0.31514	7.998866462707519	1	0.00765272	noncoding
transcript::ptg000036l:4285892-4286450	558	35	0.3435	9.925568580627441	1	0.0137819	noncoding
transcript::ptg000036l:4286684-4286950	266	40	0.30636	9.81745510101318	1	0.0156248	noncoding
transcript::ptg000036l:4290195-4290412	217	12	0.47414000000000006	8.344481468200684	1	0.00609003	noncoding
transcript::ptg000036l:4302777-4306636	3859	225	0.29850000000000004	9.664020347595216	1	0.845233	coding
transcript::ptg000036l:4308022-4308233	211	4	0.41696	5.840115547180175	-1	0.0101958	noncoding
transcript::ptg000036l:4322193-4324021	1828	163	0.3524	8.927662467956544	1	0.777123	coding
transcript::ptg000036l:4332992-4334250	1258	36	0.32741	10.171064186096192	1	0.0149976	noncoding
transcript::ptg000036l:4395183-4395530	347	16	0.45758000000000004	11.999967765808105	1	0.0205205	noncoding
transcript::ptg000036l:4398424-4398845	421	18	0.43314	9.700251579284668	1	0.0101712	noncoding
transcript::ptg000036l:4414004-4414419	415	36	0.35123000000000004	8.400568962097172	1	0.00948026	noncoding
transcript::ptg000036l:4420699-4420932	233	20	0.41907000000000005	8.36614284515381	1	0.00605333	noncoding
transcript::ptg000036l:4440246-4440867	621	54	0.42874	5.578599357604979	1	0.0576307	noncoding
transcript::ptg000036l:4495366-4495945	579	38	0.38882999999999995	9.580018043518066	1	0.0178411	noncoding
transcript::ptg000036l:4540453-4540689	236	14	0.41582	10.288976860046386	-1	0.0849718	noncoding
transcript::ptg000036l:4552910-4553234	324	17	0.40993	10.000480842590331	1	0.00868543	noncoding
transcript::ptg000036l:4589757-4591218	1461	70	0.29876	10.064304542541503	1	0.0408401	noncoding
transcript::ptg000036l:4612120-4612333	213	21	0.36461	5.949814796447753	1	0.0040819	noncoding
transcript::ptg000036l:4613860-4614905	1045	107	0.32939999999999997	9.273213005065916	1	0.161978	noncoding
transcript::ptg000036l:4678890-4681427	2537	127	0.31752	7.536134147644044	-1	0.134264	noncoding
transcript::ptg000036l:4719182-4720339	1157	84	0.34867	10.070944786071777	1	0.0922333	noncoding
transcript::ptg000036l:4726587-4726837	250	22	0.40252	11.012763404846194	-1	0.130737	noncoding
transcript::ptg000036l:4728037-4728280	243	8	0.36595999999999995	7.999833488464356	-1	0.0407218	noncoding
transcript::ptg000036l:4817830-4818073	243	43	0.43883	8.021043586730958	1	0.0251373	noncoding
transcript::ptg000036l:4825347-4825885	538	17	0.38650000000000007	10.736645317077638	1	0.00941666	noncoding
transcript::ptg000036l:4835646-4836782	1136	143	0.37146	10.325337028503416	1	0.618891	coding
transcript::ptg000036l:4930228-4931330	1102	41	0.32597	11.467910194396975	1	0.0215959	noncoding
transcript::ptg000036l:4933656-4934106	450	23	0.38776	10.346933937072752	1	0.0111104	noncoding
transcript::ptg000036l:4965042-4965616	574	98	0.42390999999999995	10.456014442443848	1	0.384421	noncoding
transcript::ptg000036l:4975000-4975598	598	26	0.3435	10.477353477478026	1	0.0115478	noncoding
transcript::ptg000036l:4982651-4982970	319	51	0.31832	5.3021345138549805	1	0.024694	noncoding
transcript::ptg000036l:5033537-5034487	950	158	0.46405	9.877733039855958	1	0.975874	coding
transcript::ptg000036l:5053692-5056779	3087	74	0.35196000000000005	9.138925361633301	1	0.0595132	noncoding
transcript::ptg000036l:5073016-5073669	653	100	0.31553	9.336198616027833	-1	0.159622	noncoding
transcript::ptg000036l:5085484-5085758	274	52	0.44090999999999997	8.612927818298342	-1	0.0464258	noncoding
transcript::ptg000036l:5092805-5093919	1114	43	0.31833	8.211160850524902	1	0.0115884	noncoding
transcript::ptg000036l:5112337-5114000	1663	52	0.33399	9.034937858581543	1	0.0206783	noncoding
transcript::ptg000036l:5116546-5116849	303	27	0.44444999999999996	4.0500284194946286	-1	0.0190257	noncoding
transcript::ptg000036l:5121309-5123170	1861	86	0.37333	9.783028984069823	1	0.129899	noncoding
transcript::ptg000036l:5123467-5124787	1320	41	0.33096000000000003	10.364275932312012	1	0.0187678	noncoding
transcript::ptg000036l:5131362-5133059	1697	93	0.36085	9.554617500305174	1	0.14462	noncoding
transcript::ptg000036l:5133328-5134111	783	16	0.30213	9.349672508239745	1	0.00610149	noncoding
transcript::ptg000036l:5135390-5135884	494	23	0.36595999999999995	9.699671363830568	1	0.00827053	noncoding
transcript::ptg000036l:5137716-5137928	212	33	0.34158999999999995	9.496660423278808	1	0.0111089	noncoding
transcript::ptg000036l:5139527-5140307	780	42	0.33196000000000003	9.784834098815914	1	0.0167991	noncoding
transcript::ptg000036l:5146801-5147071	270	35	0.32586	4.7834787368774405	1	0.0128605	noncoding
transcript::ptg000036l:5148628-5159686	11058	80	0.26358000000000004	9.503365135192869	1	0.0500034	noncoding
transcript::ptg000036l:5170127-5170595	468	35	0.38478	9.497047233581544	1	0.0146694	noncoding
transcript::ptg000036l:5170822-5171193	371	55	0.34681	9.019787788391113	1	0.02506	noncoding
transcript::ptg000036l:5171880-5172082	202	2	0.37517999999999996	5.275022315979004	1	8.01238e-06	noncoding
transcript::ptg000036l:5263022-5265654	2632	42	0.26083	6.527242088317871	1	0.0199483	noncoding
transcript::ptg000036l:5335030-5335430	400	16	0.34299	11.999967765808105	1	0.00992001	noncoding
transcript::ptg000036l:5337629-5340461	2832	46	0.28393	10.509910011291506	1	0.0240531	noncoding
transcript::ptg000036l:5379082-5380123	1041	28	0.31137000000000004	9.903391456604005	1	0.0107477	noncoding
transcript::ptg000036l:5380847-5382115	1268	38	0.26358000000000004	11.999967765808105	1	0.0339207	noncoding
transcript::ptg000036l:5382819-5383789	970	33	0.35716000000000003	9.822096824645993	1	0.0128341	noncoding
transcript::ptg000036l:5384273-5386867	2594	46	0.28953	8.802206993103027	1	0.0152512	noncoding
transcript::ptg000036l:5417652-5418155	503	32	0.30521000000000004	10.121874809265137	1	0.0134024	noncoding
transcript::ptg000036l:5524020-5526591	2571	23	0.28668000000000005	9.522834587097169	1	0.00922354	noncoding
transcript::ptg000036l:5601203-5601592	389	9	0.37971	5.823348045349121	1	1.4493e-05	noncoding
transcript::ptg000036l:5606838-5608072	1234	26	0.30371000000000004	8.275113487243654	1	0.00609267	noncoding
transcript::ptg000036l:5739900-5740331	431	47	0.2881	9.514131355285645	1	0.0187049	noncoding
transcript::ptg000036l:5746319-5748380	2061	23	0.26358000000000004	9.699671363830568	1	0.0130117	noncoding
transcript::ptg000036l:5804826-5807253	2427	23	0.32798000000000005	9.699671363830568	1	0.00806413	noncoding
transcript::ptg000036l:5812837-5813117	280	13	0.31495	7.821836280822755	1	0.00298683	noncoding
transcript::ptg000036l:5813888-5815674	1786	50	0.30521000000000004	9.612187767028807	1	0.0204571	noncoding
transcript::ptg000036l:5836826-5841686	4860	67	0.28953	9.138022804260256	1	0.0320667	noncoding
transcript::ptg000036l:5977096-5978878	1782	55	0.25289	11.000127601623536	1	0.0431737	noncoding
transcript::ptg000036l:6052802-6053351	549	30	0.2663	5.871831703186035	1	0.0139663	noncoding
transcript::ptg000036l:6059415-6059650	235	21	0.30451	4.783421897888183	1	0.00703043	noncoding
transcript::ptg000036l:6122138-6123117	979	57	0.31135999999999997	7.806105995178223	1	0.0199493	noncoding
transcript::ptg000036l:6129392-6131496	2104	62	0.35527999999999993	6.11595516204834	-1	0.0373244	noncoding
transcript::ptg000036l:6143512-6143762	250	21	0.39047	4.2520341873168945	1	0.010191	noncoding
transcript::ptg000036l:6144685-6145252	567	110	0.32962	7.542102241516114	1	0.208589	noncoding
transcript::ptg000036l:6145505-6145790	285	21	0.30829	4.783421897888183	1	0.00670788	noncoding
transcript::ptg000036l:6165513-6165768	255	16	0.34402	5.750594139099121	-1	0.0220683	noncoding
transcript::ptg000036l:6282804-6283568	764	55	0.36776	9.820936393737792	1	0.0344031	noncoding
transcript::ptg000036l:6284323-6284661	338	2	0.43810000000000004	5.275022315979004	1	1.55265e-05	noncoding
transcript::ptg000036l:6284954-6286270	1316	40	0.35001	9.896364402770995	1	0.0169729	noncoding
transcript::ptg000036l:6286721-6287543	822	23	0.42619999999999997	9.698059654235841	1	0.0122585	noncoding
transcript::ptg000036l:6302513-6302999	486	19	0.4182	4.0500284194946286	1	0.0133815	noncoding
transcript::ptg000036l:6303322-6303655	333	9	0.40134000000000003	5.823348045349121	1	1.8419e-05	noncoding
transcript::ptg000036l:6304488-6305263	775	38	0.31328	9.05627689361572	-1	0.141706	noncoding
transcript::ptg000038l:299225-299704	479	17	0.38932	11.722947120666507	1	0.0103336	noncoding
transcript::ptg000038l:16410-17474	1064	62	0.31604	7.768776130676271	1	0.0249123	noncoding
transcript::ptg000038l:244538-245728	1190	85	0.32082999999999995	9.740608787536619	1	0.0715307	noncoding
transcript::ptg000038l:379802-380867	1065	62	0.31604	7.768776130676271	1	0.0249123	noncoding
transcript::ptg000039l:60546-65602	5056	80	0.30167	9.555971336364745	1	0.052443	noncoding
transcript::ptg000039l:106332-109624	3292	58	0.32437	9.013469886779784	1	0.0250478	noncoding
transcript::ptg000039l:162290-162749	459	26	0.36839000000000005	4.529578971862793	1	0.00977286	noncoding
transcript::ptg000039l:442059-442865	806	48	0.39389	8.383098030090334	1	0.0228478	noncoding
transcript::ptg000039l:522241-522977	736	41	0.43449	9.69612560272217	1	0.0345498	noncoding
transcript::ptg000039l:610325-612382	2057	75	0.22328	9.499625968933106	1	0.0746052	noncoding
transcript::ptg000039l:610837-612382	1545	75	0.26407	9.499625968933106	1	0.0441497	noncoding
transcript::ptg000039l:714204-715979	1775	154	0.34467000000000003	4.771315193176269	1	0.938745	coding
transcript::ptg000039l:738194-743891	5697	117	0.30588000000000004	10.40353717803955	1	0.154431	noncoding
transcript::ptg000039l:738674-743891	5217	117	0.30588000000000004	10.40353717803955	1	0.154431	noncoding
transcript::ptg000039l:745224-745511	287	10	0.34924	8.521060371398928	1	0.00290032	noncoding
transcript::ptg000039l:747020-749356	2336	49	0.30359	10.362728691101072	1	0.023727	noncoding
