POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_7612	8.53592110067179	9.81813573979391	6.99726604004533	6.88280064716865	7.78470063734133
lncRNA_7613	6.0952545734133	6.99146307062636	6.49612137095605	7.03319873243986	7.47481536531023
lncRNA_7614	4.12802271902688	7.56361562573493	3.32968175692274	3.32968175692274	7.07888590672386
lncRNA_7615	6.22519092953211	6.06129576556541	5.06795114635073	6.07189837153429	4.70553302547869
lncRNA_7616	3.32968175692274	3.32968175692274	5.70849162564292	3.32968175692274	3.32968175692274
lncRNA_7617	6.27094645031626	5.61109195262234	7.68248682831273	6.98480954165072	6.23750118044235
lncRNA_7618	6.27094645031626	5.61109195262234	7.68248682831273	6.98480954165072	6.23750118044235
lncRNA_7619	6.02540260699626	5.48659172444726	7.31273103504425	6.73429506271252	5.92986606013435
lncRNA_7620	4.68029499416393	5.19460191370527	5.54134800309916	5.39354376631718	3.32968175692274
lncRNA_7621	3.32968175692274	3.32968175692274	6.12587409493078	4.88613834816788	4.78272641064983
lncRNA_7622	3.89774743610077	3.32968175692274	5.30302586953426	3.32968175692274	3.68592232080258
lncRNA_7623	4.12802271902688	4.20930402640161	5.43842653349648	3.32968175692274	4.53179414846543
lncRNA_7624	6.89159356403025	5.34893288794863	7.01104410159919	6.84710468755112	5.23892564562096
lncRNA_7625	3.89774743610077	4.20930402640161	6.11296198733037	4.8042972193004	4.95514573843915
lncRNA_7626	3.32968175692274	4.20930402640161	4.69832188086467	6.07189837153429	6.5860558433735
lncRNA_7627	3.32968175692274	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_7628	8.97239213309123	10.8098788942141	3.82941742576029	4.09065456421214	3.83221840077246
lncRNA_7629	8.67347759080235	7.54879971498845	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_7630	8.0296191757422	9.08788799317688	7.90456949856135	8.20951485876747	7.6178311009941
lncRNA_7631	4.30149126227143	8.18743585231275	6.17635147211283	4.39407371642462	4.62232577117072
lncRNA_7632	5.8939016973129	7.66325255846487	6.21303989428882	6.07189837153429	5.94477302687596
lncRNA_7633	4.0232230236719	3.32968175692274	5.22950401761441	3.32968175692274	3.32968175692274
lncRNA_7634	3.32968175692274	3.32968175692274	5.03881191352156	4.25650104580505	3.32968175692274
lncRNA_7635	3.89774743610077	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_7636	3.32968175692274	3.32968175692274	5.41682752015331	3.32968175692274	3.32968175692274
lncRNA_7637	5.58506305573992	4.81100648034355	5.80933342668815	5.10182679582179	4.8548655270756
lncRNA_7638	13.8451739330308	13.7278588430973	12.765064653602	13.6283339435309	13.9331041318348
lncRNA_7639	8.99713249415078	6.64451966299848	8.53902276930865	8.47648733789675	8.73438701300007
lncRNA_7640	6.27094645031626	5.19460191370527	6.88196216656397	6.30274185132384	6.07211052180937
lncRNA_7641	6.39985109310607	5.41959552243271	7.50464878831759	6.19211068897401	6.33029448072554
lncRNA_7642	5.65749646404741	6.29588840090282	5.17797391157794	5.22678117498811	4.57807598958498
lncRNA_7643	7.0296144008025	8.20640954098755	8.50068293342157	8.18130415690279	8.34607537164618
lncRNA_7644	4.73153958495078	4.20930402640161	5.39486105663443	4.8042972193004	4.03687278535309
lncRNA_7645	4.68029499416393	5.19460191370527	5.25449201559134	4.09065456421214	5.0767449786225
lncRNA_7646	5.81264482976677	3.32968175692274	5.20400600985296	5.10182679582179	5.16050470178555
lncRNA_7647	10.0441827757191	9.89316492440086	9.86324418566194	10.3438933137868	11.3252754341106
lncRNA_7648	10.0441827757191	9.89316492440086	9.86324418566194	10.3438933137868	11.3252754341106
lncRNA_7649	4.82730811311959	4.55577988927431	9.68463695202091	4.39407371642462	9.80161872934153
lncRNA_7650	5.56001034820943	5.01825581195567	5.03881191352156	5.28484283014354	8.54971909872609
lncRNA_7651	5.63378834618711	4.91927572696486	5.27899236377788	6.81048877549754	6.09887661801623
lncRNA_7652	5.21422445109419	4.20930402640161	7.80176719400253	5.75541641347443	5.35963201734718
lncRNA_7653	3.32968175692274	3.32968175692274	5.15138172890353	4.09065456421214	3.94363399337198
lncRNA_7654	7.26365592144747	6.61616057601075	7.01104410159919	6.8289147248102	6.38530963803809
lncRNA_7655	3.32968175692274	3.95640797681129	7.56175235480089	3.87085195326066	6.5860558433735
lncRNA_7656	5.72619425447814	7.42441607107071	8.07094026168018	7.4198612570657	6.39605804507953
lncRNA_7657	9.27789137380582	9.73573034722767	4.37225444914344	6.24852422631286	9.60444688188427
lncRNA_7658	9.24259096558451	9.71271559019099	4.37225444914344	5.94019944522778	9.58605680042142
lncRNA_7659	3.32968175692274	5.41959552243271	5.70849162564292	4.09065456421214	3.32968175692274
lncRNA_7660	5.60964961226886	3.32968175692274	5.03881191352156	4.09065456421214	4.32027009145237
lncRNA_7661	7.24868958557559	6.9006715856807	6.52539258891643	6.79182053656316	6.39605804507953
lncRNA_7662	6.89159356403025	6.5576746361304	6.20091773922829	6.52366995880119	6.16360953226678
lncRNA_7663	6.79152937299068	12.3455857369048	8.0544809078268	7.2395611661728	7.6625014943756
lncRNA_7664	9.73091290351349	10.3006258983435	9.20795331109558	10.0051534406467	8.82738040218854
lncRNA_7665	3.89774743610077	6.39986327128942	3.68392692720312	3.32968175692274	4.70553302547869
lncRNA_7666	4.12802271902688	3.32968175692274	5.59943462399249	3.32968175692274	4.81937781570686
lncRNA_7667	6.64990901137994	6.06129576556541	4.11409165483507	6.27589643972867	6.99725513146984
lncRNA_7668	5.4270201617089	6.18354162607342	6.91167566267539	6.22060339215419	4.74481496433801
lncRNA_7669	3.32968175692274	3.32968175692274	5.87260910060953	3.32968175692274	3.32968175692274
lncRNA_7670	3.32968175692274	3.32968175692274	5.22950401761441	3.87085195326066	3.68592232080258
lncRNA_7671	4.95722128854586	5.92714297264002	4.61549618894433	5.63102635278679	6.45887472972243
lncRNA_7672	3.89774743610077	3.32968175692274	5.12420133357884	3.87085195326066	4.03687278535309
lncRNA_7673	3.89774743610077	4.3991060266424	6.09992819714873	5.0341986465047	4.78272641064983
lncRNA_7674	5.03640966144124	7.01328456578101	6.456121148011	6.59021871943506	7.11156658254455
lncRNA_7675	5.45472593158103	6.9006715856807	6.75647529950344	6.45382050598705	6.05853024820796
lncRNA_7676	5.30981859570397	6.52749645072746	6.23697179625096	5.54112841812584	5.40488436901544
lncRNA_7677	10.4610378797758	10.5360754676777	7.91189982683903	6.75373066309398	7.48480646818866
lncRNA_7678	9.18111165629988	12.9100274340922	8.76607607835805	5.10182679582179	5.94477302687596
lncRNA_7679	12.2069890053859	6.49665764153231	6.01902961922387	13.152628221908	13.3970185143806
lncRNA_7680	8.18269637201074	7.19597030037033	7.49001039545672	6.16302130774367	5.0767449786225
lncRNA_7681	8.05985649419494	7.05595028496422	7.48016776896441	6.07189837153429	4.483226870895
lncRNA_7682	7.98528966180243	7.01328456578101	7.32928661370753	6.07189837153429	5.0767449786225
lncRNA_7683	7.84345980268207	6.80368708133713	7.32378933661723	5.97432751667442	4.483226870895
lncRNA_7684	4.73153958495078	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_7685	4.56962022559152	3.32968175692274	5.06795114635073	3.32968175692274	3.32968175692274
lncRNA_7686	9.76404409340918	9.60969654305357	9.2518764511613	9.62577152213203	9.7322380838955
lncRNA_7687	9.59168596532871	9.34472798702391	9.23446742330738	9.41805547787962	9.58836842567931
lncRNA_7688	4.0232230236719	7.30595186971592	8.30874008338759	6.67433534718528	6.47920454161776
lncRNA_7689	3.32968175692274	4.20930402640161	4.31490120803435	5.28484283014354	5.16050470178555
lncRNA_7690	7.62954556756656	6.01801800815798	6.99726604004533	7.00112250880109	8.05292572007388
lncRNA_7691	9.36167152388232	8.77515362177354	7.58489050775935	8.4412473218602	9.20875162850084
lncRNA_7692	3.73265352792974	3.32968175692274	5.43842653349648	3.32968175692274	3.32968175692274
lncRNA_7693	3.32968175692274	3.32968175692274	6.07348584708646	3.32968175692274	3.32968175692274
lncRNA_7694	8.49858942333436	7.84391232760521	8.61277080564873	8.02337951230089	8.19029035317442
lncRNA_7695	7.89710243583477	9.90771353242356	8.67649314209721	9.2279216918174	7.88229740844037
lncRNA_7696	8.61363314450552	8.34126035210974	8.93369098980273	7.95834304985304	8.54971909872609
lncRNA_7697	8.49858942333436	7.89161547409093	8.61277080564873	8.06258287530183	8.19029035317442
lncRNA_7698	4.78046407679321	3.32968175692274	5.09640220752231	4.39407371642462	5.01749955157783
lncRNA_7699	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.83221840077246
lncRNA_7700	6.61511222240452	3.32968175692274	7.22104597775926	6.98480954165072	6.80248763119887
lncRNA_7701	6.07812044899842	4.20930402640161	7.00417172173443	6.0076264694101	6.43824653307893
lncRNA_7702	9.14534161538833	8.94845622157499	8.59468468015738	8.04702950113347	8.94932718811484
lncRNA_7703	10.4374104621358	10.3050287258661	8.64388530745612	9.96025110480733	10.7839003177279
lncRNA_7704	9.41438096391254	9.45582978521802	8.65046617512639	8.98458869736471	9.68117303417389
lncRNA_7705	9.65805205820657	9.74548249108896	9.01921198699934	9.29192952804982	10.0082300274232
lncRNA_7706	8.96328931407465	8.64915073624946	6.64565015935518	7.7530908377471	9.31447491916968
lncRNA_7707	8.76014225053512	7.63548364276784	8.37648681665311	8.93480198058769	9.07994585796758
lncRNA_7708	6.64990901137994	6.2220068180113	4.11409165483507	7.03319873243986	6.9618124005323
lncRNA_7709	6.27094645031626	6.10325625986721	4.94684828817974	5.10182679582179	5.61014553415131
lncRNA_7710	5.93278035715219	6.61616057601075	3.68392692720312	6.900318069436	6.00282911810436
lncRNA_7711	3.73265352792974	3.32968175692274	5.56099591310217	3.32968175692274	3.32968175692274
lncRNA_7712	7.00305947408957	4.20930402640161	6.59141665763276	6.75373066309398	6.72832565917238
lncRNA_7713	5.07411262359968	4.81100648034355	5.7258323874915	4.39407371642462	4.57807598958498
lncRNA_7714	4.62644055909016	4.20930402640161	5.58035511121134	4.61965489261643	4.483226870895
lncRNA_7715	7.11472115513742	6.01801800815798	7.88607846478625	7.81871831864918	6.99023677772665
lncRNA_7716	8.12667322833138	7.05595028496422	6.13866685960124	7.99122887552643	7.54810493487365
lncRNA_7717	3.89774743610077	3.32968175692274	5.12420133357884	3.32968175692274	3.94363399337198
lncRNA_7718	3.32968175692274	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_7719	4.12802271902688	4.20930402640161	4.69832188086467	3.32968175692274	5.77106337200701
lncRNA_7720	6.0952545734133	6.39986327128942	6.82060444734	6.50076990157992	5.1332182321122
lncRNA_7721	6.11217880843018	4.3991060266424	5.06795114635073	4.88613834816788	4.8548655270756
lncRNA_7722	6.11217880843018	3.95640797681129	5.67312148523283	6.16302130774367	4.74481496433801
lncRNA_7723	6.27094645031626	3.32968175692274	7.14196404926077	6.19211068897401	6.20104638546186
lncRNA_7724	4.30149126227143	3.32968175692274	6.46622838081756	4.61965489261643	4.03687278535309
lncRNA_7725	4.37621700352682	3.32968175692274	5.93307128572867	4.61965489261643	4.70553302547869
lncRNA_7726	9.44248854122696	8.52623853933995	3.32968175692274	8.89195779215794	4.25847881811586
lncRNA_7727	7.35030819959756	7.37484062703541	7.11034279756471	7.1835789028898	7.70154988167393
lncRNA_7728	7.35030819959756	7.37484062703541	7.11034279756471	7.1835789028898	7.70154988167393
lncRNA_7729	7.34328420842422	6.99146307062636	6.83619406914812	6.98480954165072	7.12443218444105
lncRNA_7730	7.34328420842422	6.99146307062636	6.83619406914812	6.98480954165072	7.12443218444105
lncRNA_7731	3.32968175692274	3.32968175692274	3.32968175692274	5.83237502634604	6.9032024340489
lncRNA_7732	3.73265352792974	3.32968175692274	3.32968175692274	5.34035127538389	5.97410841995986
lncRNA_7733	8.01646318593631	7.80706628522261	7.34021823764562	7.68432082724535	7.10509003824847
lncRNA_7734	8.01646318593631	7.80706628522261	7.34021823764562	7.60146867765027	7.09204811561967
lncRNA_7735	8.01646318593631	7.80706628522261	7.34021823764562	7.60146867765027	7.09204811561967
lncRNA_7736	7.4451898915273	9.44788722651321	8.11921781700162	8.07796989394877	7.40285675462251
lncRNA_7737	7.16345124579666	8.27989802868892	5.96232722698122	5.86927380987039	7.18707703394027
lncRNA_7738	6.49250703780962	7.03477700774944	8.73338991495822	7.39545299463642	6.61384491078916
lncRNA_7739	9.58873003562552	8.37518508863506	6.84392518406422	9.35005492478978	7.7684511021435
lncRNA_7740	5.07411262359968	3.32968175692274	6.04652682973972	5.63102635278679	5.44860150625499
lncRNA_7741	9.97569211821967	7.80706628522261	8.03783105359705	7.72402025061327	7.99826852170918
lncRNA_7742	8.5481530575832	8.75597637359418	8.50068293342157	8.39901366333463	8.58720774954008
lncRNA_7743	8.36666239835357	8.21580340905567	7.11034279756471	7.04897020933183	7.82060376705664
lncRNA_7744	4.87227266404088	3.32968175692274	5.56099591310217	5.10182679582179	5.3363919163656
lncRNA_7745	4.44517175969518	3.32968175692274	5.37251309187785	4.71594335966827	4.53179414846543
lncRNA_7746	3.32968175692274	3.32968175692274	5.32661193503476	4.25650104580505	4.81937781570686
lncRNA_7747	5.21422445109419	3.32968175692274	6.07348584708646	3.32968175692274	5.35963201734718
lncRNA_7748	4.87227266404088	5.66920450106335	6.21303989428882	5.54112841812584	6.11206768168709
lncRNA_7749	5.70368461956966	6.61616057601075	4.57145312785472	10.3892529488886	5.01749955157783
lncRNA_7750	3.73265352792974	3.32968175692274	5.45967133222695	4.39407371642462	3.32968175692274
lncRNA_7751	6.22519092953211	7.30595186971592	4.65772761408935	11.5229959907799	5.97410841995986
lncRNA_7752	4.62644055909016	3.95640797681129	5.48057440121775	3.32968175692274	4.70553302547869
lncRNA_7753	3.32968175692274	8.95967381381072	3.68392692720312	4.09065456421214	3.32968175692274
lncRNA_7754	11.8300236973237	11.1890881534419	11.28888209097	11.1666263642718	12.3917010452853
lncRNA_7755	3.73265352792974	3.32968175692274	5.20400600985296	3.32968175692274	4.32027009145237
lncRNA_7756	5.4270201617089	4.91927572696486	5.50114753295423	4.61965489261643	4.78272641064983
lncRNA_7757	6.45354310684023	6.52749645072746	3.68392692720312	4.61965489261643	4.43206259450838
lncRNA_7758	3.32968175692274	4.3991060266424	5.03881191352156	5.0341986465047	4.32027009145237
lncRNA_7759	8.57530104056662	3.32968175692274	7.69954016250974	3.32968175692274	7.85563168538945
lncRNA_7760	8.20991081687421	7.4405671973604	7.15441906330555	8.17416422838219	8.04283444156352
lncRNA_7761	8.90980233484941	8.20640954098755	8.25214971297361	8.3491795396411	9.42336982070904
lncRNA_7762	5.21422445109419	6.33141222147585	5.67312148523283	5.0341986465047	5.10530946224683
lncRNA_7763	4.62644055909016	4.91927572696486	6.28363623568297	4.51339822089488	4.78272641064983
lncRNA_7764	11.1545856538057	11.2394107617852	11.4026592049768	11.8505260485697	11.387649828097
lncRNA_7765	3.89774743610077	3.32968175692274	6.20091773922829	3.32968175692274	3.32968175692274
lncRNA_7766	6.66132018502364	7.01328456578101	7.3564607430088	6.91762237912581	6.80248763119887
lncRNA_7767	8.42421424470007	10.6037544531303	7.91555102258995	8.8700484793532	9.12523402315151
lncRNA_7768	5.56001034820943	5.66920450106335	6.73165910762025	5.71522373928754	5.10530946224683
lncRNA_7769	6.55514180375841	7.30595186971592	7.90089027041358	6.38031641019592	6.34147186802881
lncRNA_7770	6.55514180375841	7.30595186971592	7.90089027041358	6.38031641019592	6.34147186802881
lncRNA_7771	8.34578806749171	7.73041225368471	8.45378793840262	7.1692338706649	7.83627722501609
lncRNA_7772	3.32968175692274	4.20930402640161	5.15138172890353	4.09065456421214	3.32968175692274
lncRNA_7773	4.30149126227143	4.69105512600405	6.16390337588621	4.61965489261643	4.70553302547869
lncRNA_7774	4.73153958495078	4.20930402640161	6.86686930075637	5.58684160222307	4.483226870895
lncRNA_7775	5.50842691608333	5.55031412345766	6.8284206478353	4.51339822089488	4.66475293388811
lncRNA_7776	8.59311959126908	9.01448860613978	9.73913972494411	9.31805270987118	8.40500765749581
lncRNA_7777	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.83221840077246
lncRNA_7778	5.53447193472631	5.61109195262234	6.09992819714873	5.0341986465047	5.26400721964461
lncRNA_7779	4.21951414578141	4.91927572696486	5.30302586953426	4.25650104580505	3.83221840077246
lncRNA_7780	4.62644055909016	6.14398040075527	3.32968175692274	5.67378878159267	6.41731082556718
lncRNA_7781	5.63378834618711	3.32968175692274	4.57145312785472	4.8042972193004	4.57807598958498
lncRNA_7782	5.8939016973129	5.61109195262234	7.14820513273046	6.07189837153429	6.27302579896394
lncRNA_7783	7.6805298646528	8.20640954098755	7.30158662478772	6.81048877549754	7.29903041568052
lncRNA_7784	7.98078062610285	8.81275914010907	9.93593903011655	8.15252941853961	8.81163264186891
lncRNA_7785	5.34014088912369	6.33141222147585	5.80933342668815	4.96250847639807	5.71954388840236
lncRNA_7786	5.65749646404741	3.32968175692274	3.32968175692274	4.61965489261643	3.32968175692274
lncRNA_7787	3.32968175692274	4.81100648034355	5.70849162564292	3.32968175692274	3.32968175692274
lncRNA_7788	4.37621700352682	3.32968175692274	6.60972680819071	5.63102635278679	4.98673481853936
lncRNA_7789	3.89774743610077	3.32968175692274	3.32968175692274	4.39407371642462	6.54813154104064
lncRNA_7790	3.32968175692274	3.32968175692274	3.32968175692274	4.09065456421214	5.35963201734718
lncRNA_7791	4.56962022559152	6.85300657488756	6.67200605087504	5.1658868492126	6.12513411601221
lncRNA_7792	7.23356496980432	8.19695396143862	8.01078381786203	8.2643298646957	6.77000452280833
